Camera no,No,Filename,Date,Time,Species ,Distance 1,Angle 1,Distance 2,Angle 2,Distance 3,Angle 3
Cam 12,886,Cam 12/IMG_0886.JPG,5/1/2023,07:51AM,P,,,,,,
Cam 12,887,Cam 12/IMG_0887.JPG,5/1/2023,07:51AM,P,,,,,,
Cam 12,888,Cam 12/IMG_0888.JPG,5/1/2023,07:51AM,P,,,,,,
Cam 12,889,Cam 12/IMG_0889.JPG,5/1/2023,08:00AM,P,,,,,,
Cam 12,890,Cam 12/IMG_0890.JPG,5/1/2023,08:00AM,P,,,,,,
Cam 12,891,Cam 12/IMG_0891.JPG,5/1/2023,08:00AM,P,,,,,,
Cam 12,892,Cam 12/IMG_0892.JPG,5/1/2023,08:00AM,P,,,,,,
Cam 12,893,Cam 12/IMG_0893.JPG,5/1/2023,08:00AM,P,,,,,,
Cam 12,894,Cam 12/IMG_0894.JPG,5/1/2023,08:00AM,P,,,,,,
Cam 12,895,Cam 12/IMG_0895.JPG,5/1/2023,08:00AM,P,,,,,,
Cam 12,896,Cam 12/IMG_0896.JPG,5/1/2023,08:00AM,P,,,,,,
Cam 12,897,Cam 12/IMG_0897.JPG,5/1/2023,08:00AM,P,,,,,,
Cam 12,898,Cam 12/IMG_0898.JPG,5/1/2023,02:23PM,P,,,,,,
Cam 12,899,Cam 12/IMG_0899.JPG,5/1/2023,02:23PM,P,,,,,,
Cam 12,900,Cam 12/IMG_0900.JPG,5/1/2023,02:23PM,P,,,,,,
Cam 12,901,Cam 12/IMG_0901.JPG,5/1/2023,02:23PM,P,,,,,,
Cam 12,902,Cam 12/IMG_0902.JPG,5/1/2023,02:23PM,P,,,,,,
Cam 12,903,Cam 12/IMG_0903.JPG,5/1/2023,02:23PM,P,,,,,,
Cam 12,904,Cam 12/IMG_0904.JPG,5/1/2023,04:38PM,O,,,,,,
Cam 12,905,Cam 12/IMG_0905.JPG,5/1/2023,04:38PM,O,,,,,,
Cam 12,906,Cam 12/IMG_0906.JPG,5/1/2023,04:38PM,O,,,,,,
Cam 12,907,Cam 12/IMG_0907.JPG,6/1/2023,12:17PM,S,4,1,,,,
Cam 12,908,Cam 12/IMG_0908.JPG,6/1/2023,12:17PM.,S,,,,,,
Cam 12,909,Cam 12/IMG_0909.JPG,6/1/2023,12:17PM.,S,,,,,,
Cam 12,910,Cam 12/IMG_0910.JPG,6/1/2023,02:34PM,R,8,3,,,,
Cam 12,911,Cam 12/IMG_0911.JPG,6/1/2023,02:34PM,R,,,,,,
Cam 12,912,Cam 12/IMG_0912.JPG,6/1/2023,02:34PM,R,,,,,,
Cam 12,913,Cam 12/IMG_0913.JPG,6/1/2023,02:59PM,R,4,1,,,,
Cam 12,914,Cam 12/IMG_0914.JPG,6/1/2023,02:59PM,R,,,,,,
Cam 12,915,Cam 12/IMG_0915.JPG,6/1/2023,02:59PM,R,,,,,,
Cam 12,916,Cam 12/IMG_0916.JPG,6/1/2023,02:59PM,N,,,,,,
Cam 12,917,Cam 12/IMG_0917.JPG,6/1/2023,02:59PM,N,,,,,,
Cam 12,918,Cam 12/IMG_0918.JPG,6/1/2023,02:59PM,N,,,,,,
Cam 12,919,Cam 12/IMG_0919.JPG,6/1/2023,03:53PM,P,,,,,,
Cam 12,920,Cam 12/IMG_0920.JPG,6/1/2023,03:53PM,P,,,,,,
Cam 12,921,Cam 12/IMG_0921.JPG,6/1/2023,03:53PM,P,,,,,,
Cam 12,922,Cam 12/IMG_0922.JPG,6/1/2023,03:53PM,P,,,,,,
Cam 12,923,Cam 12/IMG_0923.JPG,6/1/2023,03:53PM.,P,,,,,,
Cam 12,924,Cam 12/IMG_0924.JPG,6/1/2023,03:53PM,P,,,,,,
Cam 12,925,Cam 12/IMG_0925.JPG,7/1/2023,03:04AM,N,,,,,,
Cam 12,926,Cam 12/IMG_0926.JPG,7/1/2023,03:04AM,N,,,,,,
Cam 12,927,Cam 12/IMG_0927.JPG,7/1/2023,03:04AM,N,,,,,,
Cam 12,928,Cam 12/IMG_0928.JPG,7/1/2023,01:29PM,P,,,,,,
Cam 12,929,Cam 12/IMG_0929.JPG,7/1/2023,01:29PM,P,,,,,,
Cam 12,930,Cam 12/IMG_0930.JPG,7/1/2023,01:29PM,P,,,,,,
Cam 12,931,Cam 12/IMG_0931.JPG,7/1/2023,03:27PM,O,,,,,,
Cam 12,932,Cam 12/IMG_0932.JPG,7/1/2023,03:27PM,O,,,,,,
Cam 12,933,Cam 12/IMG_0933.JPG,7/1/2023,03:27PM,O,,,,,,
Cam 12,934,Cam 12/IMG_0934.JPG,7/1/2023,04:04PM,P,,,,,,
Cam 12,935,Cam 12/IMG_0935.JPG,7/1/2023,04:04PM,P,,,,,,
Cam 12,936,Cam 12/IMG_0936.JPG,7/1/2023,04:04PM,P,,,,,,
Cam 12,937,Cam 12/IMG_0937.JPG,7/1/2023,04:04PM,P,,,,,,
Cam 12,938,Cam 12/IMG_0938.JPG,7/1/2023,04:04PM,P,,,,,,
Cam 12,939,Cam 12/IMG_0939.JPG,7/1/2023,04:04PM,P,,,,,,
Cam 12,940,Cam 12/IMG_0940.JPG,7/1/2023,04:04PM,P,,,,,,
Cam 12,941,Cam 12/IMG_0941.JPG,7/1/2023,04:04PM,P,,,,,,
Cam 12,942,Cam 12/IMG_0942.JPG,7/1/2023,04:04PM,P,,,,,,
Cam 12,943,Cam 12/IMG_0943.JPG,7/1/2023,04:04PM,P,,,,,,
Cam 12,944,Cam 12/IMG_0944.JPG,7/1/2023,04:04PM,P,,,,,,
Cam 12,945,Cam 12/IMG_0945.JPG,7/1/2023,04:04PM,P,,,,,,
Cam 12,946,Cam 12/IMG_0946.JPG,7/1/2023,04:04PM,P,,,,,,
Cam 12,947,Cam 12/IMG_0947.JPG,7/1/2023,04:04PM,P,,,,,,
Cam 12,948,Cam 12/IMG_0948.JPG,7/1/2023,04:04PM,P,,,,,,
Cam 12,949,Cam 12/IMG_0949.JPG,7/1/2023,04:24PM,P,,,,,,
Cam 12,950,Cam 12/IMG_0950.JPG,7/1/2023,04:24PM,P,,,,,,
Cam 12,951,Cam 12/IMG_0951.JPG,7/1/2023,04:24PM,P,,,,,,
Cam 12,952,Cam 12/IMG_0952.JPG,7/1/2023,04:24PM,P,,,,,,
Cam 12,953,Cam 12/IMG_0953.JPG,7/1/2023,04:24PM,P,,,,,,
Cam 12,954,Cam 12/IMG_0954.JPG,7/1/2023,04:24PM,P,,,,,,
Cam 12,955,Cam 12/IMG_0955.JPG,7/1/2023,04:28PM,P,,,,,,
Cam 12,956,Cam 12/IMG_0956.JPG,7/1/2023,04:28PM,P,,,,,,
Cam 12,957,Cam 12/IMG_0957.JPG,7/1/2023,04:28PM,P,,,,,,
Cam 12,958,Cam 12/IMG_0958.JPG,7/1/2023,04:28PM,P,,,,,,
Cam 12,959,Cam 12/IMG_0959.JPG,7/1/2023,04:28PM,P,,,,,,
Cam 12,960,Cam 12/IMG_0960.JPG,7/1/2023,04:28PM,P,,,,,,
Cam 12,961,Cam 12/IMG_0961.JPG,7/1/2023,04:28PM,P,,,,,,
Cam 12,962,Cam 12/IMG_0962.JPG,7/1/2023,04:28PM,P,,,,,,
Cam 12,963,Cam 12/IMG_0963.JPG,7/1/2023,04:28PM,P,,,,,,
Cam 12,964,Cam 12/IMG_0964.JPG,7/1/2023,04:28PM,P,,,,,,
Cam 12,965,Cam 12/IMG_0965.JPG,7/1/2023,04:28PM,P,,,,,,
Cam 12,966,Cam 12/IMG_0966.JPG,7/1/2023,04:28PM,P,,,,,,
Cam 12,967,Cam 12/IMG_0967.JPG,7/1/2023,05:58PM,N,,,,,,
Cam 12,968,Cam 12/IMG_0968.JPG,01/07/2023.,05:58PM,N,,,,,,
Cam 12,969,Cam 12/IMG_0969.JPG,7/1/2023,05:58PM,N,,,,,,
Cam 12,970,Cam 12/IMG_0970.JPG,01/07/2023.,07:04PM,O,,,,,,
Cam 12,971,Cam 12/IMG_0971.JPG,7/1/2023,07:04PM,O,,,,,,
Cam 12,972,Cam 12/IMG_0972.JPG,01/07/2023.,07:04PM,O,,,,,,
Cam 12,973,Cam 12/IMG_0973.JPG,01/07/2023.,07:10PM,O,,,,,,
Cam 12,974,Cam 12/IMG_0974.JPG,01/07/2023.,07:10PM,O,,,,,,
Cam 12,975,Cam 12/IMG_0975.JPG,01/07/2023.,07:10PM,O,,,,,,
Cam 12,976,Cam 12/IMG_0976.JPG,8/1/2023,07:27AM,N,,,,,,
Cam 12,977,Cam 12/IMG_0977.JPG,8/1/2023,07:27AM,N,,,,,,
Cam 12,978,Cam 12/IMG_0978.JPG,8/1/2023,07:27AM,N,,,,,,
Cam 12,979,Cam 12/IMG_0979.JPG,8/1/2023,07:31AM,P,,,,,,
Cam 12,980,Cam 12/IMG_0980.JPG,8/1/2023,07:31AM,P,,,,,,
Cam 12,981,Cam 12/IMG_0981.JPG,8/1/2023,07:31AM,P,,,,,,
Cam 12,982,Cam 12/IMG_0982.JPG,8/1/2023,07:31AM,P,,,,,,
Cam 12,983,Cam 12/IMG_0983.JPG,8/1/2023,07:31AM,P,,,,,,
Cam 12,984,Cam 12/IMG_0984.JPG,8/1/2023,07:31AM,P,,,,,,
Cam 12,985,Cam 12/IMG_0985.JPG,8/1/2023,07:31AM,P,,,,,,
Cam 12,986,Cam 12/IMG_0986.JPG,8/1/2023,07:31AM,P,,,,,,
Cam 12,987,Cam 12/IMG_0987.JPG,8/1/2023,07:31AM,P,,,,,,
Cam 12,988,Cam 12/IMG_0988.JPG,8/1/2023,08:02AM,R,2,2,,,,
Cam 12,989,Cam 12/IMG_0989.JPG,8/1/2023,08:02AM,R,,,,,,
Cam 12,990,Cam 12/IMG_0990.JPG,8/1/2023,08:02AM,R,,,,,,
Cam 12,991,Cam 12/IMG_0991.JPG,8/1/2023,08:02AM,R,2,2,,,,
Cam 12,992,Cam 12/IMG_0992.JPG,8/1/2023,08:02AM,R,,,,,,
Cam 12,993,Cam 12/IMG_0993.JPG,8/1/2023,08:02AM,R,,,,,,
Cam 12,994,Cam 12/IMG_0994.JPG,8/1/2023,08:02AM,N,,,,,,
Cam 12,995,Cam 12/IMG_0995.JPG,8/1/2023,08:02AM,N,,,,,,
Cam 12,996,Cam 12/IMG_0996.JPG,8/1/2023,08:02AM,N,,,,,,
Cam 12,997,Cam 12/IMG_0997.JPG,8/1/2023,08:18AM,O,,,,,,
Cam 12,998,Cam 12/IMG_0998.JPG,8/1/2023,08:18AM,O,,,,,,
Cam 12,999,Cam 12/IMG_0999.JPG,8/1/2023,08:18AM,O,,,,,,
Cam 12,1000,Cam 12/IMG_1000.JPG,8/1/2023,09:38AM,R,4,2,,,,
Cam 12,1001,Cam 12/IMG_1001.JPG,8/1/2023,09:38AM,R,,,,,,
Cam 12,1002,Cam 12/IMG_1002.JPG,8/1/2023,09:38AM,R,,,,,,
Cam 12,1003,Cam 12/IMG_1003.JPG,8/1/2023,01:12PM,P,,,,,,
Cam 12,1004,Cam 12/IMG_1004.JPG,8/1/2023,01:12PM,P,,,,,,
Cam 12,1005,Cam 12/IMG_1005.JPG,8/1/2023,01:12PM,P,,,,,,
Cam 12,1006,Cam 12/IMG_1006.JPG,8/1/2023,01:12PM,P,,,,,,
Cam 12,1007,Cam 12/IMG_1007.JPG,8/1/2023,01:12PM,P,,,,,,
Cam 12,1008,Cam 12/IMG_1008.JPG,8/1/2023,01:12PM,P,,,,,,
Cam 12,1009,Cam 12/IMG_1009.JPG,8/1/2023,03:09PM,P,,,,,,
Cam 12,1010,Cam 12/IMG_1010.JPG,8/1/2023,03:09PM,P,,,,,,
Cam 12,1011,Cam 12/IMG_1011.JPG,8/1/2023,03:09PM,P,,,,,,
Cam 12,1012,Cam 12/IMG_1012.JPG,8/1/2023,03:09PM,P,,,,,,
Cam 12,1013,Cam 12/IMG_1013.JPG,8/1/2023,03:09PM,P,,,,,,
Cam 12,1014,Cam 12/IMG_1014.JPG,8/1/2023,03:09PM,P,,,,,,
Cam 12,1015,Cam 12/IMG_1015.JPG,8/1/2023,03:14PM,P,,,,,,
Cam 12,1016,Cam 12/IMG_1016.JPG,8/1/2023,03:14PM,P,,,,,,
Cam 12,1017,Cam 12/IMG_1017.JPG,8/1/2023,03:14PM,P,,,,,,
Cam 12,1018,Cam 12/IMG_1018.JPG,8/1/2023,03:38PM,S,4.5,2,3,1,,
Cam 12,1019,Cam 12/IMG_1019.JPG,8/1/2023,03:38PM,S,,,,,,
Cam 12,1020,Cam 12/IMG_1020.JPG,8/1/2023,03:38PM,S,,,,,,
Cam 12,1021,Cam 12/IMG_1021.JPG,8/1/2023,04:02PM,P,,,,,,
Cam 12,1022,Cam 12/IMG_1022.JPG,8/1/2023,04:02PM,P,,,,,,
Cam 12,1023,Cam 12/IMG_1023.JPG,8/1/2023,04:02PM,P,,,,,,
Cam 12,1024,Cam 12/IMG_1024.JPG,8/1/2023,04:02PM,P,,,,,,
Cam 12,1025,Cam 12/IMG_1025.JPG,8/1/2023,04:02PM,P,,,,,,
Cam 12,1026,Cam 12/IMG_1026.JPG,8/1/2023,04:02PM,P,,,,,,
Cam 12,1027,Cam 12/IMG_1027.JPG,8/1/2023,04:02PM,P,,,,,,
Cam 12,1028,Cam 12/IMG_1028.JPG,8/1/2023,04:02PM,P,,,,,,
Cam 12,1029,Cam 12/IMG_1029.JPG,8/1/2023,04:02PM,P,,,,,,
Cam 12,1030,Cam 12/IMG_1030.JPG,01/08/2023.,04:28PM,O,,,,,,
Cam 12,1031,Cam 12/IMG_1031.JPG,01/08/2023.,04:28PM,O,,,,,,
Cam 12,1032,Cam 12/IMG_1032.JPG,01/08/2023.,04:28PM,O,,,,,,
Cam 12,1033,Cam 12/IMG_1033.JPG,01/08/2023.,04:28PM,M,8,3,,,,
Cam 12,1034,Cam 12/IMG_1034.JPG,01/08/2023.,04:28PM,M,,,,,,
Cam 12,1035,Cam 12/IMG_1035.JPG,01/08/2023.,04:28PM,M,,,,,,
Cam 12,1036,Cam 12/IMG_1036.JPG,8/1/2023,04:28PM,M,1.5,1,,,,
Cam 12,1037,Cam 12/IMG_1037.JPG,8/1/2023,04:28PM,M,,,,,,
Cam 12,1038,Cam 12/IMG_1038.JPG,01/08/2023.,04:28PM,M,,,,,,
Cam 12,1039,Cam 12/IMG_1039.JPG,8/1/2023,04:28PM,M,1,3,,,,
Cam 12,1040,Cam 12/IMG_1040.JPG,8/1/2023,04:28PM,M,,,,,,
Cam 12,1041,Cam 12/IMG_1041.JPG,8/1/2023,04:28PM,M,,,,,,
Cam 12,1042,Cam 12/IMG_1042.JPG,8/1/2023,08:29PM,O,,,,,,
Cam 12,1043,Cam 12/IMG_1043.JPG,8/1/2023,08:29PM,O,,,,,,
Cam 12,1044,Cam 12/IMG_1044.JPG,8/1/2023,08:29PM,O,,,,,,
Cam 12,1045,Cam 12/IMG_1045.JPG,8/1/2023,09:44PM,F,4,1,,,,
Cam 12,1046,Cam 12/IMG_1046.JPG,8/1/2023,09:44PM,F,,,,,,
Cam 12,1047,Cam 12/IMG_1047.JPG,8/1/2023,09:44PM,F,,,,,,
Cam 12,1048,Cam 12/IMG_1048.JPG,8/1/2023,09:44PM,N,,,,,,
Cam 12,1049,Cam 12/IMG_1049.JPG,8/1/2023,09:44PM,N,,,,,,
Cam 12,1050,Cam 12/IMG_1050.JPG,8/1/2023,09:44PM,N,,,,,,
Cam 12,1051,Cam 12/IMG_1051.JPG,9/1/2023,08:02AM,R,6,3,,,,
Cam 12,1052,Cam 12/IMG_1052.JPG,9/1/2023,08:02AM,R,,,,,,
Cam 12,1053,Cam 12/IMG_1053.JPG,9/1/2023,08:02AM,R,,,,,,
Cam 12,1054,Cam 12/IMG_1054.JPG,9/1/2023,08:10AM,P,,,,,,
Cam 12,1055,Cam 12/IMG_1055.JPG,9/1/2023,08:10AM,P,,,,,,
Cam 12,1056,Cam 12/IMG_1056.JPG,9/1/2023,08:10AM,P,,,,,,
Cam 12,1057,Cam 12/IMG_1057.JPG,9/1/2023,10:37AM,Bi,,,,,,
Cam 12,1058,Cam 12/IMG_1058.JPG,9/1/2023,10:37AM,Bi,,,,,,
Cam 12,1059,Cam 12/IMG_1059.JPG,9/1/2023,10:37AM,Bi,,,,,,
Cam 12,1060,Cam 12/IMG_1060.JPG,9/1/2023,04:07PM,P,,,,,,
Cam 12,1061,Cam 12/IMG_1061.JPG,9/1/2023,04:07PM,P,,,,,,
Cam 12,1062,Cam 12/IMG_1062.JPG,9/1/2023,04:07PM,P,,,,,,
Cam 12,1063,Cam 12/IMG_1063.JPG,9/1/2023,04:07PM,P,,,,,,
Cam 12,1064,Cam 12/IMG_1064.JPG,9/1/2023,04:07PM,P,,,,,,
Cam 12,1065,Cam 12/IMG_1065.JPG,9/1/2023,04:08PM,P,,,,,,
Cam 12,1066,Cam 12/IMG_1066.JPG,9/1/2023,04:08PM,P,,,,,,
Cam 12,1067,Cam 12/IMG_1067.JPG,9/1/2023,04:08PM,P,,,,,,
Cam 12,1068,Cam 12/IMG_1068.JPG,9/1/2023,04:08PM,P,,,,,,
Cam 12,1069,Cam 12/IMG_1069.JPG,9/1/2023,04:09PM,P,,,,,,
Cam 12,1070,Cam 12/IMG_1070.JPG,9/1/2023,04:09PM,P,,,,,,
Cam 12,1071,Cam 12/IMG_1071.JPG,9/1/2023,04:09PM,P,,,,,,
Cam 12,1072,Cam 12/IMG_1072.JPG,9/1/2023,04:09PM,P,,,,,,
Cam 12,1073,Cam 12/IMG_1073.JPG,9/1/2023,04:09PM,P,,,,,,
Cam 12,1074,Cam 12/IMG_1074.JPG,9/1/2023,04:09PM,P,,,,,,
Cam 12,1075,Cam 12/IMG_1075.JPG,9/1/2023,04:09PM,P,,,,,,
Cam 12,1076,Cam 12/IMG_1076.JPG,9/1/2023,04:09PM,P,,,,,,
Cam 12,1077,Cam 12/IMG_1077.JPG,9/1/2023,04:09PM,P,,,,,,
Cam 12,1078,Cam 12/IMG_1078.JPG,9/1/2023,04:09PM,M,1,3,,,,
Cam 12,1079,Cam 12/IMG_1079.JPG,9/1/2023,04:09PM,M,,,,,,
Cam 12,1080,Cam 12/IMG_1080.JPG,9/1/2023,04:09PM,M,,,,,,
Cam 12,1081,Cam 12/IMG_1081.JPG,9/1/2023,04:09PM,M,1.5,3,,,,
Cam 12,1082,Cam 12/IMG_1082.JPG,9/1/2023,04:09PM,M,,,,,,
Cam 12,1083,Cam 12/IMG_1083.JPG,9/1/2023,04:09PM,M,,,,,,
Cam 12,1084,Cam 12/IMG_1084.JPG,9/1/2023,04:28PM,R,10,2,,,,
Cam 12,1085,Cam 12/IMG_1085.JPG,9/1/2023,04:28PM,R,,,,,,
Cam 12,1086,Cam 12/IMG_1086.JPG,9/1/2023,04:28PM,R,,,,,,
Cam 12,1087,Cam 12/IMG_1087.JPG,01/09/2023.,04:53PM,M,3.5,3,,,,
Cam 12,1088,Cam 12/IMG_1088.JPG,01/09/2023.,04:53PM,M,,,,,,
Cam 12,1089,Cam 12/IMG_1089.JPG,01/09/2023.,04:53PM,M,,,,,,
Cam 12,1090,Cam 12/IMG_1090.JPG,01/09/2023.,04:53PM,M,2.5,2,,,,
Cam 12,1091,Cam 12/IMG_1091.JPG,01/09/2023.,04:53PM,M,,,,,,
Cam 12,1092,Cam 12/IMG_1092.JPG,01/09/2023.,04:53PM,M,,,,,,
Cam 12,1093,Cam 12/IMG_1093.JPG,9/1/2023,04:53PM,M,1.5,2,,,,
Cam 12,1094,Cam 12/IMG_1094.JPG,9/1/2023,04:53PM,M,,,,,,
Cam 12,1095,Cam 12/IMG_1095.JPG,9/1/2023,04:53PM,M,,,,,,
Cam 12,1096,Cam 12/IMG_1096.JPG,01/09/2023.,05:07PM,F,3,3,,,,
Cam 12,1097,Cam 12/IMG_1097.JPG,01/09/2023.,05:07PM,F,,,,,,
Cam 12,1098,Cam 12/IMG_1098.JPG,01/09/2023.,05:07PM,F,,,,,,
Cam 12,1099,Cam 12/IMG_1099.JPG,01/09/2023.,05:07PM,F,5,2,,,,
Cam 12,1100,Cam 12/IMG_1100.JPG,01/09/2023.,05:07PM,F,,,,,,
Cam 12,1101,Cam 12/IMG_1101.JPG,01/09/2023.,05:07PM,F,,,,,,
Cam 12,1102,Cam 12/IMG_1102.JPG,01/10/2023.,07:34AM,R,5,2,,,,
Cam 12,1103,Cam 12/IMG_1103.JPG,01/10/2023.,07:34AM,R,,,,,,
Cam 12,1104,Cam 12/IMG_1104.JPG,10/1/2023,07:34AM,R,,,,,,
Cam 12,1105,Cam 12/IMG_1105.JPG,10/1/2023,07:34AM,R,4,3,,,,
Cam 12,1106,Cam 12/IMG_1106.JPG,10/1/2023,07:34AM,R,,,,,,
Cam 12,1107,Cam 12/IMG_1107.JPG,01/10/2023.,07:34AM,R,,,,,,
Cam 12,1108,Cam 12/IMG_1108.JPG,01/10/2023.,07:35AM,N,,,,,,
Cam 12,1109,Cam 12/IMG_1109.JPG,10/1/2023,07:35AM,N,,,,,,
Cam 12,1110,Cam 12/IMG_1110.JPG,10/1/2023,07:35AM,N,,,,,,
Cam 12,1111,Cam 12/IMG_1111.JPG,10/1/2023,08:25AM,R,3,3,,,,
Cam 12,1112,Cam 12/IMG_1112.JPG,10/1/2023,08:25AM,R,,,,,,
Cam 12,1113,Cam 12/IMG_1113.JPG,10/1/2023,08:25AM,R,,,,,,
Cam 12,1114,Cam 12/IMG_1114.JPG,10/1/2023,12:18PM,P,,,,,,
Cam 12,1115,Cam 12/IMG_1115.JPG,10/1/2023,12:18PM,P,,,,,,
Cam 12,1116,Cam 12/IMG_1116.JPG,10/1/2023,12:19PM,P,,,,,,
Cam 12,1117,Cam 12/IMG_1117.JPG,10/1/2023,03:42PM,P,,,,,,
Cam 12,1118,Cam 12/IMG_1118.JPG,10/1/2023,03:42PM,P,,,,,,
Cam 12,1119,Cam 12/IMG_1119.JPG,10/1/2023,03:42PM,P,,,,,,
Cam 12,1120,Cam 12/IMG_1120.JPG,10/1/2023,04:05PM,P,,,,,,
Cam 12,1121,Cam 12/IMG_1121.JPG,10/1/2023,04:05PM,P,,,,,,
Cam 12,1122,Cam 12/IMG_1122.JPG,10/1/2023,04:05PM,P,,,,,,
Cam 12,1123,Cam 12/IMG_1123.JPG,10/1/2023,04:05PM,P,,,,,,
Cam 12,1124,Cam 12/IMG_1124.JPG,10/1/2023,04:05PM,P,,,,,,
Cam 12,1125,Cam 12/IMG_1125.JPG,10/1/2023,04:05PM,P,,,,,,
Cam 12,1126,Cam 12/IMG_1126.JPG,10/1/2023,04:05PM,P,,,,,,
Cam 12,1127,Cam 12/IMG_1127.JPG,10/1/2023,04:05PM,P,,,,,,
Cam 12,1128,Cam 12/IMG_1128.JPG,10/1/2023,04:05PM,P,,,,,,
Cam 12,1129,Cam 12/IMG_1129.JPG,10/1/2023,04:05PM,P,,,,,,
Cam 12,1130,Cam 12/IMG_1130.JPG,10/1/2023,04:05PM,P,,,,,,
Cam 12,1131,Cam 12/IMG_1131.JPG,10/1/2023,04:05PM,P,,,,,,
Cam 12,1132,Cam 12/IMG_1132.JPG,10/1/2023,04:42PM,M,10,1,,,,
Cam 12,1133,Cam 12/IMG_1133.JPG,10/1/2023,04:42PM,M,,,,,,
Cam 12,1134,Cam 12/IMG_1134.JPG,10/1/2023,04:42PM,M,,,,,,
Cam 12,1135,Cam 12/IMG_1135.JPG,10/1/2023,04:43PM,M,10,1,10,3,,
Cam 12,1136,Cam 12/IMG_1136.JPG,10/1/2023,04:43PM,M,,,,,,
Cam 12,1137,Cam 12/IMG_1137.JPG,10/1/2023,04:43PM,M,,,,,,
Cam 12,1138,Cam 12/IMG_1138.JPG,10/1/2023,04:43PM,M,10,3,9,2,,
Cam 12,1139,Cam 12/IMG_1139.JPG,10/1/2023,04:43PM,M,,,,,,
Cam 12,1140,Cam 12/IMG_1140.JPG,10/1/2023,04:43PM,M,,,,,,
Cam 12,1141,Cam 12/IMG_1141.JPG,10/1/2023,04:43PM,M,10,3,7,1,,
Cam 12,1142,Cam 12/IMG_1142.JPG,10/1/2023,04:43PM,M,,,,,,
Cam 12,1143,Cam 12/IMG_1143.JPG,10/1/2023,04:43PM,M,,,,,,
Cam 12,1144,Cam 12/IMG_1144.JPG,10/1/2023,04:43PM,M,10,2,8,2,,
Cam 12,1145,Cam 12/IMG_1145.JPG,10/1/2023,04:43PM,M,,,,,,
Cam 12,1146,Cam 12/IMG_1146.JPG,10/1/2023,04:43PM,M,,,,,,
Cam 12,1147,Cam 12/IMG_1147.JPG,10/1/2023,04:43PM,M,10,2,10,1,8,2
Cam 12,1148,Cam 12/IMG_1148.JPG,10/1/2023,04:43PM,M,,,,,,
Cam 12,1149,Cam 12/IMG_1149.JPG,10/1/2023,04:43PM,M,,,,,,
Cam 12,1150,Cam 12/IMG_1150.JPG,10/1/2023,04:44PM,M,3.5,3,4,3,,
Cam 12,1151,Cam 12/IMG_1151.JPG,10/1/2023,04:44PM,M,,,,,,
Cam 12,1152,Cam 12/IMG_1152.JPG,10/1/2023,04:44PM,M,,,,,,
Cam 12,1153,Cam 12/IMG_1153.JPG,10/1/2023,04:44PM,M,4,3,,,,
Cam 12,1154,Cam 12/IMG_1154.JPG,10/1/2023,04:44PM,M,,,,,,
Cam 12,1155,Cam 12/IMG_1155.JPG,10/1/2023,04:44PM,M,,,,,,
Cam 12,1156,Cam 12/IMG_1156.JPG,10/1/2023,04:44PM,M,4,3,,,,
Cam 12,1157,Cam 12/IMG_1157.JPG,10/1/2023,04:44PM,M,,,,,,
Cam 12,1158,Cam 12/IMG_1158.JPG,10/1/2023,04:44PM,M,,,,,,
Cam 12,1159,Cam 12/IMG_1159.JPG,10/1/2023,04:44PM,M,2.5,3,,,,
Cam 12,1160,Cam 12/IMG_1160.JPG,10/1/2023,04:44PM,M,,,,,,
Cam 12,1161,Cam 12/IMG_1161.JPG,10/1/2023,04:44PM,M,,,,,,
Cam 12,1162,Cam 12/IMG_1162.JPG,10/1/2023,04:44PM,N,,,,,,
Cam 12,1163,Cam 12/IMG_1163.JPG,10/1/2023,04:44PM,N,,,,,,
Cam 12,1164,Cam 12/IMG_1164.JPG,10/1/2023,04:44PM,N,,,,,,
Cam 12,1165,Cam 12/IMG_1165.JPG,11/1/2023,07:43AM,R,2,2,,,,
Cam 12,1166,Cam 12/IMG_1166.JPG,11/1/2023,07:43AM,R,,,,,,
Cam 12,1167,Cam 12/IMG_1167.JPG,11/1/2023,07:43AM,R,,,,,,
Cam 12,1168,Cam 12/IMG_1168.JPG,11/1/2023,09:32AM,O,,,,,,
Cam 12,1169,Cam 12/IMG_1169.JPG,11/1/2023,09:32AM,O,,,,,,
Cam 12,1170,Cam 12/IMG_1170.JPG,11/1/2023,09:32AM,O,,,,,,
Cam 12,1171,Cam 12/IMG_1171.JPG,11/1/2023,10:59AM,S,0.5,3,,,,
Cam 12,1172,Cam 12/IMG_1172.JPG,11/1/2023,10:59AM,S,,,,,,
Cam 12,1173,Cam 12/IMG_1173.JPG,11/1/2023,10:59AM,S,,,,,,
Cam 12,1174,Cam 12/IMG_1174.JPG,11/1/2023,03:58PM,N,,,,,,
Cam 12,1175,Cam 12/IMG_1175.JPG,11/1/2023,03:58PM,N,,,,,,
Cam 12,1176,Cam 12/IMG_1176.JPG,11/1/2023,03:58PM,N,,,,,,
Cam 12,1177,Cam 12/IMG_1177.JPG,11/1/2023,04:01PM,P,,,,,,
Cam 12,1178,Cam 12/IMG_1178.JPG,11/1/2023,04:01PM,P,,,,,,
Cam 12,1179,Cam 12/IMG_1179.JPG,11/1/2023,04:01PM,P,,,,,,
Cam 12,1180,Cam 12/IMG_1180.JPG,11/1/2023,04:01PM,P,,,,,,
Cam 12,1181,Cam 12/IMG_1181.JPG,11/1/2023,04:01PM,P,,,,,,
