Camera no,No,Filename,Date,Time,Species ,Distance 1,Angle 1,Distance 2,Angle 2,Distance 3,Angle 3
Cam 8,3165,Cam 8/IMG_3165.JPG,10/1/2023,04:13PM,R,,,,,,
Cam 8,3166,Cam 8/IMG_3166.JPG,10/1/2023,04:13PM,R,7,1,,,,
Cam 8,3167,Cam 8/IMG_3167.JPG,10/1/2023,04:13PM,R,,,,,,
Cam 8,3168,Cam 8/IMG_3168.JPG,10/1/2023,04:13PM,R,,,,,,
Cam 8,3169,Cam 8/IMG_3169.JPG,10/1/2023,04:13PM,R,6,2,,,,
Cam 8,3170,Cam 8/IMG_3170.JPG,10/1/2023,04:13PM,R,,,,,,
Cam 8,3171,Cam 8/IMG_3171.JPG,10/1/2023,04:13PM,R,,,,,,
Cam 8,3172,Cam 8/IMG_3172.JPG,10/1/2023,04:35PM,H,3.5,2,,,,
Cam 8,3173,Cam 8/IMG_3173.JPG,10/1/2023,04:35PM,H,,,,,,
Cam 8,3174,Cam 8/IMG_3174.JPG,10/1/2023,04:35PM,H,,,,,,
Cam 8,3175,Cam 8/IMG_3175.JPG,10/1/2023,04:36PM,H,6,2,,,,
Cam 8,3176,Cam 8/IMG_3176.JPG,10/1/2023,04:36PM,H,,,,,,
Cam 8,3177,Cam 8/IMG_3177.JPG,10/1/2023,04:36PM,H,,,,,,
Cam 8,3178,Cam 8/IMG_3178.JPG,10/1/2023,04:37PM,O,,,,,,
Cam 8,3179,Cam 8/IMG_3179.JPG,10/1/2023,04:37PM,O,,,,,,
Cam 8,3180,Cam 8/IMG_3180.JPG,10/1/2023,04:37PM,O,,,,,,
Cam 8,3181,Cam 8/IMG_3181.JPG,10/1/2023,04:37PM,O,,,,,,
Cam 8,3182,Cam 8/IMG_3182.JPG,10/1/2023,04:37PM,O,,,,,,
Cam 8,3183,Cam 8/IMG_3183.JPG,10/1/2023,04:37PM,O,,,,,,
Cam 8,3184,Cam 8/IMG_3184.JPG,10/1/2023,07:01PM,B,3,1,,,,
Cam 8,3185,Cam 8/IMG_3185.JPG,10/1/2023,07:01PM,B,,,,,,
Cam 8,3186,Cam 8/IMG_3186.JPG,10/1/2023,07:01PM,B,,,,,,
Cam 8,3187,Cam 8/IMG_3187.JPG,10/1/2023,07:01PM,N,,,,,,
Cam 8,3188,Cam 8/IMG_3188.JPG,10/1/2023,07:01PM,N,,,,,,
Cam 8,3189,Cam 8/IMG_3189.JPG,10/1/2023,07:01PM,N,,,,,,
Cam 8,3190,Cam 8/IMG_3190.JPG,10/1/2023,07:11PM,B,4,3,,,,
Cam 8,3191,Cam 8/IMG_3191.JPG,10/1/2023,07:11PM,B,,,,,,
Cam 8,3192,Cam 8/IMG_3192.JPG,10/1/2023,07:11PM,B,,,,,,
Cam 8,3193,Cam 8/IMG_3193.JPG,10/1/2023,07:11PM,B,3.5,2,,,,
Cam 8,3194,Cam 8/IMG_3194.JPG,10/1/2023,07:11PM,B,,,,,,
Cam 8,3195,Cam 8/IMG_3195.JPG,10/1/2023,07:11PM,B,,,,,,
Cam 8,3196,Cam 8/IMG_3196.JPG,10/1/2023,07:11PM,N,,,,,,
Cam 8,3197,Cam 8/IMG_3197.JPG,10/1/2023,07:11PM,N,,,,,,
Cam 8,3198,Cam 8/IMG_3198.JPG,10/1/2023,07:11PM,N,,,,,,
Cam 8,3199,Cam 8/IMG_3199.JPG,10/1/2023,09:43PM,O,,,,,,
Cam 8,3200,Cam 8/IMG_3200.JPG,10/1/2023,09:43PM,O,,,,,,
Cam 8,3201,Cam 8/IMG_3201.JPG,10/1/2023,09:43PM,O,,,,,,
Cam 8,3202,Cam 8/IMG_3202.JPG,11/1/2023,12:19AM,O,,,,,,
Cam 8,3203,Cam 8/IMG_3203.JPG,11/1/2023,12:19AM,O,,,,,,
Cam 8,3204,Cam 8/IMG_3204.JPG,11/1/2023,12:19AM,O,,,,,,
Cam 8,3205,Cam 8/IMG_3205.JPG,11/1/2023,07:33AM,O,,,,,,
Cam 8,3206,Cam 8/IMG_3206.JPG,11/1/2023,07:33AM,O,,,,,,
Cam 8,3207,Cam 8/IMG_3207.JPG,11/1/2023,07:33AM,O,,,,,,
Cam 8,3208,Cam 8/IMG_3208.JPG,11/1/2023,09:00AM,R,2,2,,,,
Cam 8,3209,Cam 8/IMG_3209.JPG,01/11/2023.,09:00AM,R,,,,,,
Cam 8,3210,Cam 8/IMG_3210.JPG,01/11/2023.,09:00AM,R,,,,,,
Cam 8,3211,Cam 8/IMG_3211.JPG,01/11/2023.,09:00AM,R,1.5,2,,,,
Cam 8,3212,Cam 8/IMG_3212.JPG,11/1/2023,09:00AM,R,,,,,,
Cam 8,3213,Cam 8/IMG_3213.JPG,01/11/2023.,09:00AM,R,,,,,,
Cam 8,3214,Cam 8/IMG_3214.JPG,11/1/2023,09:49AM,P,,,,,,
Cam 8,3215,Cam 8/IMG_3215.JPG,11/1/2023,09:49AM,P,,,,,,
Cam 8,3216,Cam 8/IMG_3216.JPG,01/11/2023.,09:49AM,P,,,,,,
Cam 8,3217,Cam 8/IMG_3217.JPG,01/11/2023.,09:49AM,P,,,,,,
Cam 8,3218,Cam 8/IMG_3218.JPG,01/11/2023.,09:49AM,P,,,,,,
Cam 8,3219,Cam 8/IMG_3219.JPG,01/11/2023.,09:49AM,P,,,,,,
Cam 8,3220,Cam 8/IMG_3220.JPG,01/11/2023.,09:49AM,P,,,,,,
Cam 8,3221,Cam 8/IMG_3221.JPG,01/11/2023.,09:49AM,P,,,,,,
Cam 8,3222,Cam 8/IMG_3222.JPG,01/11/2023.,09:49AM,P,,,,,,
Cam 8,3223,Cam 8/IMG_3223.JPG,01/11/2023.,02:36PM.,R,10,2,,,,
Cam 8,3224,Cam 8/IMG_3224.JPG,01/11/2023.,02:36PM,R,,,,,,
Cam 8,3225,Cam 8/IMG_3225.JPG,01/11/2023.,02:36PM,R,,,,,,
Cam 8,3226,Cam 8/IMG_3226.JPG,11/1/2023,04:47PM,O,,,,,,
Cam 8,3227,Cam 8/IMG_3227.JPG,11/1/2023,04:47PM,O,,,,,,
Cam 8,3228,Cam 8/IMG_3228.JPG,11/1/2023,04:47PM,O,,,,,,
Cam 8,3229,Cam 8/IMG_3229.JPG,11/1/2023,05:04PM,O,,,,,,
Cam 8,3230,Cam 8/IMG_3230.JPG,11/1/2023,05:04PM,O,,,,,,
Cam 8,3231,Cam 8/IMG_3231.JPG,11/1/2023,05:04PM,O,,,,,,
Cam 8,3232,Cam 8/IMG_3232.JPG,11/1/2023,07:02PM.,M,7,3,,,,
Cam 8,3233,Cam 8/IMG_3233.JPG,11/1/2023,07:02PM.,M,,,,,,
Cam 8,3234,Cam 8/IMG_3234.JPG,11/1/2023,07:02PM,M,,,,,,
Cam 8,3235,Cam 8/IMG_3235.JPG,11/1/2023,07:02PM,M,10,1,,,,
Cam 8,3236,Cam 8/IMG_3236.JPG,11/1/2023,07:02PM,M,,,,,,
Cam 8,3237,Cam 8/IMG_3237.JPG,11/1/2023,07:02PM,M,,,,,,
Cam 8,3238,Cam 8/IMG_3238.JPG,11/1/2023,10:27PM,O,,,,,,
Cam 8,3239,Cam 8/IMG_3239.JPG,11/1/2023,10:27PM,O,,,,,,
Cam 8,3240,Cam 8/IMG_3240.JPG,11/1/2023,10:27PM,O,,,,,,
Cam 8,3241,Cam 8/IMG_3241.JPG,12/1/2023,03:44PM,H,10,1,,,,
Cam 8,3242,Cam 8/IMG_3242.JPG,12/1/2023,03:44PM,H,,,,,,
Cam 8,3243,Cam 8/IMG_3243.JPG,12/1/2023,03:44PM,H,,,,,,
Cam 8,3244,Cam 8/IMG_3244.JPG,12/1/2023,03:44PM,N,,,,,,
Cam 8,3245,Cam 8/IMG_3245.JPG,12/1/2023,03:44PM,N,,,,,,
Cam 8,3246,Cam 8/IMG_3246.JPG,12/1/2023,03:44PM,N,,,,,,
Cam 8,3247,Cam 8/IMG_3247.JPG,12/1/2023,03:48PM,H,5,2,,,,
Cam 8,3248,Cam 8/IMG_3248.JPG,12/1/2023,03:48PM,H,,,,,,
Cam 8,3249,Cam 8/IMG_3249.JPG,12/1/2023,03:48PM,H,,,,,,
Cam 8,3250,Cam 8/IMG_3250.JPG,12/1/2023,03:48PM,N,,,,,,
Cam 8,3251,Cam 8/IMG_3251.JPG,12/1/2023,03:48PM,N,,,,,,
Cam 8,3252,Cam 8/IMG_3252.JPG,12/1/2023,03:48PM,N,,,,,,
Cam 8,3253,Cam 8/IMG_3253.JPG,12/1/2023,04:32PM,O,,,,,,
Cam 8,3254,Cam 8/IMG_3254.JPG,12/1/2023,04:32PM,O,,,,,,
Cam 8,3255,Cam 8/IMG_3255.JPG,12/1/2023,04:32PM,O,,,,,,
Cam 8,3256,Cam 8/IMG_3256.JPG,12/1/2023,04:39PM,O,,,,,,
Cam 8,3257,Cam 8/IMG_3257.JPG,12/1/2023,04:39PM,O,,,,,,
Cam 8,3258,Cam 8/IMG_3258.JPG,12/1/2023,04:39PM,O,,,,,,
Cam 8,3259,Cam 8/IMG_3259.JPG,12/1/2023,04:39PM,O,,,,,,
Cam 8,3260,Cam 8/IMG_3260.JPG,12/1/2023,04:39PM,O,,,,,,
Cam 8,3261,Cam 8/IMG_3261.JPG,12/1/2023,04:39PM,O,,,,,,
Cam 8,3262,Cam 8/IMG_3262.JPG,12/1/2023,05:05PM,O,,,,,,
Cam 8,3263,Cam 8/IMG_3263.JPG,12/1/2023,05:05PM,O,,,,,,
Cam 8,3264,Cam 8/IMG_3264.JPG,12/1/2023,05:05PM,O,,,,,,
Cam 8,3265,Cam 8/IMG_3265.JPG,12/1/2023,05:20PM,O,,,,,,
Cam 8,3266,Cam 8/IMG_3266.JPG,12/1/2023,05:20PM,O,,,,,,
Cam 8,3267,Cam 8/IMG_3267.JPG,12/1/2023,05:20PM,O,,,,,,
Cam 8,3268,Cam 8/IMG_3268.JPG,12/1/2023,05:20PM,O,,,,,,
Cam 8,3269,Cam 8/IMG_3269.JPG,12/1/2023,05:20PM,O,,,,,,
Cam 8,3270,Cam 8/IMG_3270.JPG,12/1/2023,05:20PM,O,,,,,,
Cam 8,3271,Cam 8/IMG_3271.JPG,12/1/2023,05:21PM,R,10,2,,,,
Cam 8,3272,Cam 8/IMG_3272.JPG,12/1/2023,05:21PM,R,,,,,,
Cam 8,3273,Cam 8/IMG_3273.JPG,12/1/2023,05:21PM,R,,,,,,
Cam 8,3274,Cam 8/IMG_3274.JPG,01/13/2023.,08:33AM,P,,,,,,
Cam 8,3275,Cam 8/IMG_3275.JPG,01/13/2023.,08:33AM,P,,,,,,
Cam 8,3276,Cam 8/IMG_3276.JPG,01/13/2023.,08:33AM,P,,,,,,
Cam 8,3277,Cam 8/IMG_3277.JPG,01/13/2023,09:58AM,O,,,,,,
Cam 8,3278,Cam 8/IMG_3278.JPG,01/13/2023,09:58AM,O,,,,,,
Cam 8,3279,Cam 8/IMG_3279.JPG,01/13/2023,09:58AM,O,,,,,,
Cam 8,3280,Cam 8/IMG_3280.JPG,01/13/2023,12:20PM,R,10,3,,,,
Cam 8,3281,Cam 8/IMG_3281.JPG,01/13/2023,12:20PM,R,,,,,,
Cam 8,3282,Cam 8/IMG_3282.JPG,01/13/2023,12:20PM,R,,,,,,
Cam 8,3283,Cam 8/IMG_3283.JPG,01/13/2023,12:29PM,R,7,3,,,,
Cam 8,3284,Cam 8/IMG_3284.JPG,01/13/2023,12:29PM,R,,,,,,
Cam 8,3285,Cam 8/IMG_3285.JPG,01/13/2023,12:29PM,R,,,,,,
Cam 8,3286,Cam 8/IMG_3286.JPG,01/13/2023,12:29PM,O,,,,,,
Cam 8,3287,Cam 8/IMG_3287.JPG,01/13/2023,12:29PM,O,,,,,,
Cam 8,3288,Cam 8/IMG_3288.JPG,01/13/2023,12:29PM,O,,,,,,
Cam 8,3289,Cam 8/IMG_3289.JPG,01/13/2023,12:29PM,O,,,,,,
Cam 8,3290,Cam 8/IMG_3290.JPG,01/13/2023,12:29PM,O,,,,,,
Cam 8,3291,Cam 8/IMG_3291.JPG,01/13/2023,12:29PM,O,,,,,,
Cam 8,3292,Cam 8/IMG_3292.JPG,01/13/2023,03:21PM,R,9,2,,,,
Cam 8,3293,Cam 8/IMG_3293.JPG,01/13/2023,03:21PM,R,,,,,,
Cam 8,3294,Cam 8/IMG_3294.JPG,01/13/2023,03:21PM,R,,,,,,
Cam 8,3295,Cam 8/IMG_3295.JPG,01/13/2023,03:22PM,O,,,,,,
Cam 8,3296,Cam 8/IMG_3296.JPG,01/13/2023,03:22PM,O,,,,,,
Cam 8,3297,Cam 8/IMG_3297.JPG,01/13/2023,03:22PM,O,,,,,,
Cam 8,3298,Cam 8/IMG_3298.JPG,01/13/2023,04:05PM.,O,,,,,,
Cam 8,3299,Cam 8/IMG_3299.JPG,01/13/2023,04:05PM,O,,,,,,
Cam 8,3300,Cam 8/IMG_3300.JPG,01/13/2023,04:05PM.,O,,,,,,
Cam 8,3301,Cam 8/IMG_3301.JPG,01/13/2023,04:08PM,O,,,,,,
Cam 8,3302,Cam 8/IMG_3302.JPG,01/13/2023,04:08PM.,O,,,,,,
Cam 8,3303,Cam 8/IMG_3303.JPG,01/13/2023,04:08PM,O,,,,,,
Cam 8,3304,Cam 8/IMG_3304.JPG,01/13/2023,04:26PM,P,,,,,,
Cam 8,3305,Cam 8/IMG_3305.JPG,01/13/2023,04:26PM,P,,,,,,
Cam 8,3306,Cam 8/IMG_3306.JPG,01/13/2023,04:26PM,P,,,,,,
Cam 8,3307,Cam 8/IMG_3307.JPG,01/13/2023,04:49PM,O,,,,,,
Cam 8,3308,Cam 8/IMG_3308.JPG,01/13/2023.,04:49PM,O,,,,,,
Cam 8,3309,Cam 8/IMG_3309.JPG,01/13/2023,04:49PM,O,,,,,,
Cam 8,3310,Cam 8/IMG_3310.JPG,01/13/2023,05:08PM,R,8,2,,,,
Cam 8,3311,Cam 8/IMG_3311.JPG,01/13/2023,05:08PM,R,,,,,,
Cam 8,3312,Cam 8/IMG_3312.JPG,01/13/2023,05:08PM,R,,,,,,
Cam 8,3313,Cam 8/IMG_3313.JPG,01/13/2023,05:08PM,O,,,,,,
Cam 8,3314,Cam 8/IMG_3314.JPG,01/13/2023,05:08PM,O,,,,,,
Cam 8,3315,Cam 8/IMG_3315.JPG,01/13/2023,05:08PM,O,,,,,,
Cam 8,3316,Cam 8/IMG_3316.JPG,01/13/2023,06:09PM,R,10,1,,,,
Cam 8,3317,Cam 8/IMG_3317.JPG,01/13/2023,06:09PM,R,,,,,,
Cam 8,3318,Cam 8/IMG_3318.JPG,01/13/2023,06:09PM,R,,,,,,
Cam 8,3319,Cam 8/IMG_3319.JPG,01/13/2023,06:09PM,N,,,,,,
Cam 8,3320,Cam 8/IMG_3320.JPG,01/13/2023,06:09PM,N,,,,,,
Cam 8,3321,Cam 8/IMG_3321.JPG,01/13/2023,06:09PM,N,,,,,,
Cam 8,3322,Cam 8/IMG_3322.JPG,01/13/2023,07:36PM,O,,,,,,
Cam 8,3323,Cam 8/IMG_3323.JPG,01/13/2023,07:36PM,O,,,,,,
Cam 8,3324,Cam 8/IMG_3324.JPG,01/13/2023,07:36PM,O,,,,,,
Cam 8,3325,Cam 8/IMG_3325.JPG,01/13/2023,07:38PM,R,4,1,,,,
Cam 8,3326,Cam 8/IMG_3326.JPG,01/13/2023,07:38PM,R,,,,,,
Cam 8,3327,Cam 8/IMG_3327.JPG,01/13/2023,07:38PM,R,,,,,,
Cam 8,3328,Cam 8/IMG_3328.JPG,01/13/2023,07:38PM,R,4,1,,,,
Cam 8,3329,Cam 8/IMG_3329.JPG,01/13/2023,07:38PM,R,,,,,,
Cam 8,3330,Cam 8/IMG_3330.JPG,01/13/2023,07:38PM,R,,,,,,
Cam 8,3331,Cam 8/IMG_3331.JPG,01/13/2023,07:38PM,R,3,1,,,,
Cam 8,3332,Cam 8/IMG_3332.JPG,01/13/2023,07:38PM,R,,,,,,
Cam 8,3333,Cam 8/IMG_3333.JPG,01/13/2023,07:38PM,R,,,,,,
Cam 8,3334,Cam 8/IMG_3334.JPG,01/14/2023,04:45PM,O,,,,,,
Cam 8,3335,Cam 8/IMG_3335.JPG,01/14/2023,04:45PM,O,,,,,,
Cam 8,3336,Cam 8/IMG_3336.JPG,01/14/2023,04:45PM,O,,,,,,
Cam 8,3337,Cam 8/IMG_3337.JPG,01/14/2023,05:28PM,O,,,,,,
Cam 8,3338,Cam 8/IMG_3338.JPG,01/14/2023,05:28PM,O,,,,,,
Cam 8,3339,Cam 8/IMG_3339.JPG,01/14/2023,05:28PM,O,,,,,,
Cam 8,3340,Cam 8/IMG_3340.JPG,01/14/2023,05:37PM,O,,,,,,
Cam 8,3341,Cam 8/IMG_3341.JPG,01/14/2023,05:37PM,O,,,,,,
Cam 8,3342,Cam 8/IMG_3342.JPG,01/14/2023,05:37PM,O,,,,,,
Cam 8,3343,Cam 8/IMG_3343.JPG,01/14/2023,06:06PM,O,,,,,,
Cam 8,3344,Cam 8/IMG_3344.JPG,01/14/2023,06:06PM,O,,,,,,
Cam 8,3345,Cam 8/IMG_3345.JPG,01/14/2023,06:06PM,O,,,,,,
Cam 8,3346,Cam 8/IMG_3346.JPG,01/14/2023,06:07PM,O,,,,,,
Cam 8,3347,Cam 8/IMG_3347.JPG,01/14/2023,06:07PM,O,,,,,,
Cam 8,3348,Cam 8/IMG_3348.JPG,01/14/2023,06:07PM,O,,,,,,
Cam 8,3349,Cam 8/IMG_3349.JPG,01/15/2023,12:16AM,O,,,,,,
Cam 8,3350,Cam 8/IMG_3350.JPG,01/15/2023,12:16AM,O,,,,,,
Cam 8,3351,Cam 8/IMG_3351.JPG,01/15/2023,12:16AM,O,,,,,,
Cam 8,3352,Cam 8/IMG_3352.JPG,01/15/2023,06:58AM,R,9,3,,,,
Cam 8,3353,Cam 8/IMG_3353.JPG,01/15/2023,06:58AM,R,,,,,,
Cam 8,3354,Cam 8/IMG_3354.JPG,01/15/2023,06:58AM,R,,,,,,
Cam 8,3355,Cam 8/IMG_3355.JPG,01/15/2023,06:59AM,O,,,,,,
Cam 8,3356,Cam 8/IMG_3356.JPG,01/15/2023,06:59AM,O,,,,,,
Cam 8,3357,Cam 8/IMG_3357.JPG,01/15/2023,06:59AM,O,,,,,,
Cam 8,3358,Cam 8/IMG_3358.JPG,01/15/2023,07:17AM,O,,,,,,
Cam 8,3359,Cam 8/IMG_3359.JPG,01/15/2023,07:17AM,O,,,,,,
Cam 8,3360,Cam 8/IMG_3360.JPG,01/15/2023,07:17AM,O,,,,,,
Cam 8,3361,Cam 8/IMG_3361.JPG,01/15/2023,07:19AM,R,3,1,,,,
Cam 8,3362,Cam 8/IMG_3362.JPG,01/15/2023,07:19AM,R,,,,,,
Cam 8,3363,Cam 8/IMG_3363.JPG,01/15/2023,07:19AM,R,,,,,,
Cam 8,3364,Cam 8/IMG_3364.JPG,01/15/2023.,09:49AM,O,,,,,,
Cam 8,3365,Cam 8/IMG_3365.JPG,01/15/2023.,09:49AM,O,,,,,,
Cam 8,3366,Cam 8/IMG_3366.JPG,01/15/2023.,09:49AM,O,,,,,,
Cam 8,3367,Cam 8/IMG_3367.JPG,01/15/2023,05:03PM,N,,,,,,
Cam 8,3368,Cam 8/IMG_3368.JPG,01/15/2023,05:03PM,N,,,,,,
Cam 8,3369,Cam 8/IMG_3369.JPG,01/15/2023,05:03PM,N,,,,,,
Cam 8,3370,Cam 8/IMG_3370.JPG,01/15/2023,05:03PM,R,3,3,,,,
Cam 8,3371,Cam 8/IMG_3371.JPG,01/15/2023,05:03PM,R,,,,,,
Cam 8,3372,Cam 8/IMG_3372.JPG,01/15/2023,05:03PM,R,,,,,,
Cam 8,3373,Cam 8/IMG_3373.JPG,01/15/2023,05:03PM,R,3,3,,,,
Cam 8,3374,Cam 8/IMG_3374.JPG,01/15/2023,05:03PM,R,,,,,,
Cam 8,3375,Cam 8/IMG_3375.JPG,01/15/2023,05:03PM,R,,,,,,
Cam 8,3376,Cam 8/IMG_3376.JPG,01/15/2023,05:22PM,O,,,,,,
Cam 8,3377,Cam 8/IMG_3377.JPG,01/15/2023,05:22PM,O,,,,,,
Cam 8,3378,Cam 8/IMG_3378.JPG,01/15/2023,05:22PM,O,,,,,,
Cam 8,3379,Cam 8/IMG_3379.JPG,01/15/2023,08:53PM,O,,,,,,
Cam 8,3380,Cam 8/IMG_3380.JPG,01/15/2023,08:53PM,O,,,,,,
Cam 8,3381,Cam 8/IMG_3381.JPG,01/15/2023,08:53PM,O,,,,,,
Cam 8,3382,Cam 8/IMG_3382.JPG,01/16/2023,03:27AM,B,4,1,,,,
Cam 8,3383,Cam 8/IMG_3383.JPG,01/16/2023,03:27AM,B,,,,,,
Cam 8,3384,Cam 8/IMG_3384.JPG,01/16/2023,03:27AM,B,,,,,,
Cam 8,3385,Cam 8/IMG_3385.JPG,01/16/2023,03:27AM,B,3,2,,,,
Cam 8,3386,Cam 8/IMG_3386.JPG,01/16/2023,03:27AM,B,,,,,,
Cam 8,3387,Cam 8/IMG_3387.JPG,01/16/2023,03:27AM,B,,,,,,
Cam 8,3388,Cam 8/IMG_3388.JPG,01/16/2023,03:27AM,N,,,,,,
Cam 8,3389,Cam 8/IMG_3389.JPG,01/16/2023,03:27AM,N,,,,,,
Cam 8,3390,Cam 8/IMG_3390.JPG,01/16/2023,03:27AM,N,,,,,,
Cam 8,3391,Cam 8/IMG_3391.JPG,01/16/2023,03:35AM,F,9,2,,,,
Cam 8,3392,Cam 8/IMG_3392.JPG,01/16/2023,03:35AM,F,,,,,,
Cam 8,3393,Cam 8/IMG_3393.JPG,01/16/2023,03:35AM,F,,,,,,
Cam 8,3394,Cam 8/IMG_3394.JPG,01/16/2023,03:35AM,O,,,,,,
Cam 8,3395,Cam 8/IMG_3395.JPG,01/16/2023,03:35AM,O,,,,,,
Cam 8,3396,Cam 8/IMG_3396.JPG,01/16/2023,03:35AM,O,,,,,,
Cam 8,3397,Cam 8/IMG_3397.JPG,01/16/2023,04:47AM,B,9,3,,,,
Cam 8,3398,Cam 8/IMG_3398.JPG,01/16/2023,04:47AM,B,,,,,,
Cam 8,3399,Cam 8/IMG_3399.JPG,01/16/2023,04:47AM,B,,,,,,
Cam 8,3400,Cam 8/IMG_3400.JPG,01/16/2023,04:47AM,O,,,,,,
Cam 8,3401,Cam 8/IMG_3401.JPG,01/16/2023,04:47AM,O,,,,,,
Cam 8,3402,Cam 8/IMG_3402.JPG,01/16/2023,04:47AM,O,,,,,,
Cam 8,3403,Cam 8/IMG_3403.JPG,01/16/2023,07:26AM,O,,,,,,
Cam 8,3404,Cam 8/IMG_3404.JPG,01/16/2023,07:26AM,O,,,,,,
Cam 8,3405,Cam 8/IMG_3405.JPG,01/16/2023,07:26AM,O,,,,,,
Cam 8,3406,Cam 8/IMG_3406.JPG,01/16/2023,07:29AM,R,2.5,3,,,,
Cam 8,3407,Cam 8/IMG_3407.JPG,01/16/2023,07:29AM,R,,,,,,
Cam 8,3408,Cam 8/IMG_3408.JPG,01/16/2023,07:29AM,R,,,,,,
Cam 8,3409,Cam 8/IMG_3409.JPG,01/16/2023,07:29AM,R,5,3,,,,
Cam 8,3410,Cam 8/IMG_3410.JPG,01/16/2023,07:29AM,R,,,,,,
Cam 8,3411,Cam 8/IMG_3411.JPG,01/16/2023,07:29AM,R,,,,,,
Cam 8,3412,Cam 8/IMG_3412.JPG,01/16/2023,07:29AM,O,,,,,,
Cam 8,3413,Cam 8/IMG_3413.JPG,01/16/2023,07:29AM,O,,,,,,
Cam 8,3414,Cam 8/IMG_3414.JPG,01/16/2023,07:29AM,O,,,,,,
Cam 8,3415,Cam 8/IMG_3415.JPG,01/16/2023,07:44AM,H,2,3,,,,
Cam 8,3416,Cam 8/IMG_3416.JPG,01/16/2023,07:44AM,H,,,,,,
Cam 8,3417,Cam 8/IMG_3417.JPG,01/16/2023,07:44AM,H,,,,,,
Cam 8,3418,Cam 8/IMG_3418.JPG,01/16/2023,07:44AM,H,2,2,,,,
Cam 8,3419,Cam 8/IMG_3419.JPG,01/16/2023,07:44AM,H,,,,,,
Cam 8,3420,Cam 8/IMG_3420.JPG,01/16/2023,07:44AM,H,,,,,,
Cam 8,3421,Cam 8/IMG_3421.JPG,01/16/2023,07:44AM,H,3,2,,,,
Cam 8,3422,Cam 8/IMG_3422.JPG,01/16/2023,07:44AM,H,,,,,,
Cam 8,3423,Cam 8/IMG_3423.JPG,01/16/2023,07:44AM,H,,,,,,
Cam 8,3424,Cam 8/IMG_3424.JPG,01/16/2023,07:44AM,H,4.5,2,,,,
Cam 8,3425,Cam 8/IMG_3425.JPG,01/16/2023,07:44AM,H,,,,,,
Cam 8,3426,Cam 8/IMG_3426.JPG,01/16/2023,07:44AM,H,,,,,,
Cam 8,3427,Cam 8/IMG_3427.JPG,01/16/2023,07:44AM,H,7,1,,,,
Cam 8,3428,Cam 8/IMG_3428.JPG,01/16/2023,07:44AM,H,,,,,,
Cam 8,3429,Cam 8/IMG_3429.JPG,01/16/2023,07:44AM,H,,,,,,
Cam 8,3430,Cam 8/IMG_3430.JPG,01/16/2023,07:44AM,H,7,1,,,,
Cam 8,3431,Cam 8/IMG_3431.JPG,01/16/2023,07:45AM,H,,,,,,
Cam 8,3432,Cam 8/IMG_3432.JPG,01/16/2023,07:45AM,H,,,,,,
Cam 8,3433,Cam 8/IMG_3433.JPG,01/16/2023,07:45AM,H,8,2,,,,
Cam 8,3434,Cam 8/IMG_3434.JPG,01/16/2023,07:45AM,H,,,,,,
Cam 8,3435,Cam 8/IMG_3435.JPG,01/16/2023,07:45AM,H,,,,,,
Cam 8,3436,Cam 8/IMG_3436.JPG,01/16/2023,07:45AM,O,,,,,,
Cam 8,3437,Cam 8/IMG_3437.JPG,01/16/2023,07:45AM,O,,,,,,
Cam 8,3438,Cam 8/IMG_3438.JPG,01/16/2023,07:45AM,O,,,,,,
Cam 8,3439,Cam 8/IMG_3439.JPG,01/16/2023,07:49AM,O,,,,,,
Cam 8,3440,Cam 8/IMG_3440.JPG,01/16/2023,07:49AM,O,,,,,,
Cam 8,3441,Cam 8/IMG_3441.JPG,01/16/2023,07:49AM,O,,,,,,
Cam 8,3442,Cam 8/IMG_3442.JPG,01/16/2023.,08:47AM,O,,,,,,
Cam 8,3443,Cam 8/IMG_3443.JPG,01/16/2023.,08:47AM,O,,,,,,
Cam 8,3444,Cam 8/IMG_3444.JPG,01/16/2023.,08:47AM,O,,,,,,
Cam 8,3445,Cam 8/IMG_3445.JPG,01/16/2023.,08:47AM,N,,,,,,
Cam 8,3446,Cam 8/IMG_3446.JPG,01/16/2023.,08:47AM.,N,,,,,,
Cam 8,3447,Cam 8/IMG_3447.JPG,01/16/2023.,08:47AM,N,,,,,,
Cam 8,3448,Cam 8/IMG_3448.JPG,01/16/2023.,09:52AM,P,,,,,,
Cam 8,3449,Cam 8/IMG_3449.JPG,01/16/2023.,09:52AM,P,,,,,,
Cam 8,3450,Cam 8/IMG_3450.JPG,01/16/2023.,09:52AM,P,,,,,,
Cam 8,3451,Cam 8/IMG_3451.JPG,01/16/2023.,09:52AM,P,,,,,,
Cam 8,3452,Cam 8/IMG_3452.JPG,01/16/2023.,09:52AM,P,,,,,,
Cam 8,3453,Cam 8/IMG_3453.JPG,01/16/2023.,09:52AM,P,,,,,,
Cam 8,3454,Cam 8/IMG_3454.JPG,01/16/2023.,09:52AM,P,,,,,,
Cam 8,3455,Cam 8/IMG_3455.JPG,01/16/2023.,09:52AM,P,,,,,,
Cam 8,3456,Cam 8/IMG_3456.JPG,01/16/2023.,09:52AM,P,,,,,,
Cam 8,3457,Cam 8/IMG_3457.JPG,01/16/2023,04:42PM,O ,,,,,,
