Camera no,No,Filename,Date,Time,Species ,Distance 1,Angle 1,Distance 2,Angle 2,Distance 3,Angle 3
Cam 3,890,Cam 3/IMG_0890.JPG,12/15/2022,09:17AM,W,,,,,,
Cam 3,891,Cam 3/IMG_0891.JPG,12/15/2022,09:17AM,W,,,,,,
Cam 3,892,Cam 3/IMG_0892.JPG,12/15/2022,09:17AM,W,,,,,,
Cam 3,893,Cam 3/IMG_0893.JPG,12/15/2022,09:20AM,W,,,,,,
Cam 3,894,Cam 3/IMG_0894.JPG,12/15/2022,09:20AM,W,,,,,,
Cam 3,895,Cam 3/IMG_0895.JPG,12/15/2022,09:20AM,W,,,,,,
Cam 3,896,Cam 3/IMG_0896.JPG,12/15/2022,09:22AM,W,,,,,,
Cam 3,897,Cam 3/IMG_0897.JPG,12/15/2022,09:22AM,W,,,,,,
Cam 3,898,Cam 3/IMG_0898.JPG,12/15/2022,09:22AM,W,,,,,,
Cam 3,899,Cam 3/IMG_0899.JPG,12/15/2022,09:30AM,W,,,,,,
Cam 3,900,Cam 3/IMG_0900.JPG,12/15/2022,09:30AM,W,,,,,,
Cam 3,901,Cam 3/IMG_0901.JPG,12/15/2022,09:30AM,W,,,,,,
Cam 3,902,Cam 3/IMG_0902.JPG,12/15/2022.,10:42AM,W,,,,,,
Cam 3,903,Cam 3/IMG_0903.JPG,12/15/2022.,10:42AM,W,,,,,,
Cam 3,904,Cam 3/IMG_0904.JPG,12/15/2022.,10:42AM,W,,,,,,
Cam 3,905,Cam 3/IMG_0905.JPG,12/15/2022,10:42AM,W,,,,,,
Cam 3,906,Cam 3/IMG_0906.JPG,12/15/2022,10:42AM,W,,,,,,
Cam 3,907,Cam 3/IMG_0907.JPG,12/15/2022,10:42AM,W,,,,,,
Cam 3,908,Cam 3/IMG_0908.JPG,12/15/2022,11:57AM,W,,,,,,
Cam 3,909,Cam 3/IMG_0909.JPG,12/15/2022,11:57AM,W,,,,,,
Cam 3,910,Cam 3/IMG_0910.JPG,12/15/2022,11:57AM,W,,,,,,
Cam 3,911,Cam 3/IMG_0911.JPG,12/15/2022.,12:13PM,W,,,,,,
Cam 3,912,Cam 3/IMG_0912.JPG,12/15/2022,12:13PM,W,,,,,,
Cam 3,913,Cam 3/IMG_0913.JPG,12/15/2022,12:13PM,W,,,,,,
Cam 3,914,Cam 3/IMG_0914.JPG,12/15/2022,12:44PM,W,,,,,,
Cam 3,915,Cam 3/IMG_0915.JPG,12/15/2022,12:44PM,W,,,,,,
Cam 3,916,Cam 3/IMG_0916.JPG,12/15/2022,12:44PM,W,,,,,,
Cam 3,917,Cam 3/IMG_0917.JPG,12/15/2022,02:11PM,W,,,,,,
Cam 3,918,Cam 3/IMG_0918.JPG,12/15/2022,02:11PM,W,,,,,,
Cam 3,919,Cam 3/IMG_0919.JPG,12/15/2022,02:11PM,W,,,,,,
Cam 3,920,Cam 3/IMG_0920.JPG,12/15/2022,02:14PM,W,,,,,,
Cam 3,921,Cam 3/IMG_0921.JPG,12/15/2022.,02:14PM,W,,,,,,
Cam 3,922,Cam 3/IMG_0922.JPG,12/15/2022,02:14PM,W,,,,,,
Cam 3,923,Cam 3/IMG_0923.JPG,12/15/2022,02:14PM,W,,,,,,
Cam 3,924,Cam 3/IMG_0924.JPG,12/15/2022,02:14PM,W,,,,,,
Cam 3,925,Cam 3/IMG_0925.JPG,12/15/2022,02:14PM,W,,,,,,
Cam 3,926,Cam 3/IMG_0926.JPG,12/15/2022,02:18PM,W,,,,,,
Cam 3,927,Cam 3/IMG_0927.JPG,12/15/2022,02:18PM,W,,,,,,
Cam 3,928,Cam 3/IMG_0928.JPG,12/15/2022.,02:18PM,W,,,,,,
Cam 3,929,Cam 3/IMG_0929.JPG,12/15/2022,02:18PM,W,,,,,,
Cam 3,930,Cam 3/IMG_0930.JPG,12/15/2022,02:18PM,W,,,,,,
Cam 3,931,Cam 3/IMG_0931.JPG,12/15/2022,02:18PM,W,,,,,,
Cam 3,932,Cam 3/IMG_0932.JPG,12/15/2022,02:33PM,W,,,,,,
Cam 3,933,Cam 3/IMG_0933.JPG,12/15/2022,02:33PM,W,,,,,,
Cam 3,934,Cam 3/IMG_0934.JPG,12/15/2022,02:33PM,W,,,,,,
Cam 3,935,Cam 3/IMG_0935.JPG,12/15/2022,02:33PM,W,,,,,,
Cam 3,936,Cam 3/IMG_0936.JPG,12/15/2022,02:33PM,W,,,,,,
Cam 3,937,Cam 3/IMG_0937.JPG,12/15/2022,02:33PM,W,,,,,,
Cam 3,938,Cam 3/IMG_0938.JPG,12/15/2022.,02:48PM,W,,,,,,
Cam 3,939,Cam 3/IMG_0939.JPG,12/15/2022,02:48PM,W,,,,,,
Cam 3,940,Cam 3/IMG_0940.JPG,12/15/2022,02:48PM,W,,,,,,
Cam 3,941,Cam 3/IMG_0941.JPG,12/15/2022,03:06PM,W,,,,,,
Cam 3,942,Cam 3/IMG_0942.JPG,12/15/2022,03:06PM,W,,,,,,
Cam 3,943,Cam 3/IMG_0943.JPG,12/15/2022,03:06PM,W,,,,,,
Cam 3,944,Cam 3/IMG_0944.JPG,12/15/2022.,03:06PM,W,,,,,,
Cam 3,945,Cam 3/IMG_0945.JPG,12/15/2022,03:06PM,W,,,,,,
Cam 3,946,Cam 3/IMG_0946.JPG,12/15/2022.,03:06PM,W,,,,,,
Cam 3,947,Cam 3/IMG_0947.JPG,12/15/2022,03:21PM,W,,,,,,
Cam 3,948,Cam 3/IMG_0948.JPG,12/15/2022,03:21PM,W,,,,,,
Cam 3,949,Cam 3/IMG_0949.JPG,12/15/2022,03:21PM,W,,,,,,
Cam 3,950,Cam 3/IMG_0950.JPG,12/15/2022,03:29PM,W,,,,,,
Cam 3,951,Cam 3/IMG_0951.JPG,12/15/2022,03:29PM,W,,,,,,
Cam 3,952,Cam 3/IMG_0952.JPG,12/15/2022,03:29PM,W,,,,,,
Cam 3,953,Cam 3/IMG_0953.JPG,12/15/2022,03:33PM,W,,,,,,
Cam 3,954,Cam 3/IMG_0954.JPG,12/15/2022.,03:33PM,W,,,,,,
Cam 3,955,Cam 3/IMG_0955.JPG,12/15/2022,03:33PM,W,,,,,,
Cam 3,956,Cam 3/IMG_0956.JPG,12/15/2022,03:43PM,W,,,,,,
Cam 3,957,Cam 3/IMG_0957.JPG,12/15/2022,03:43PM,W,,,,,,
Cam 3,958,Cam 3/IMG_0958.JPG,12/15/2022,03:43PM,W,,,,,,
Cam 3,959,Cam 3/IMG_0959.JPG,12/15/2022.,03:54PM,W,,,,,,
Cam 3,960,Cam 3/IMG_0960.JPG,12/15/2022,03:54PM,W,,,,,,
Cam 3,961,Cam 3/IMG_0961.JPG,12/15/2022,03:54PM,W,,,,,,
Cam 3,962,Cam 3/IMG_0962.JPG,12/15/2022.,04:05PM,W,,,,,,
Cam 3,963,Cam 3/IMG_0963.JPG,12/15/2022,04:05PM,W,,,,,,
Cam 3,964,Cam 3/IMG_0964.JPG,12/15/2022,04:05PM,W,,,,,,
Cam 3,965,Cam 3/IMG_0965.JPG,12/15/2022.,04:21PM,W,,,,,,
Cam 3,966,Cam 3/IMG_0966.JPG,12/15/2022.,04:21PM,W,,,,,,
Cam 3,967,Cam 3/IMG_0967.JPG,12/15/2022,04:21PM,W,,,,,,
Cam 3,968,Cam 3/IMG_0968.JPG,12/15/2022,04:37PM,W,,,,,,
Cam 3,969,Cam 3/IMG_0969.JPG,12/15/2022,04:37PM,W,,,,,,
Cam 3,970,Cam 3/IMG_0970.JPG,12/15/2022,04:37PM,W,,,,,,
Cam 3,971,Cam 3/IMG_0971.JPG,12/15/2022,04:38PM,W,,,,,,
Cam 3,972,Cam 3/IMG_0972.JPG,12/15/2022.,04:38PM,W,,,,,,
Cam 3,973,Cam 3/IMG_0973.JPG,12/15/2022,04:38PM,W,,,,,,
Cam 3,974,Cam 3/IMG_0974.JPG,12/15/2022,04:44PM,W,,,,,,
Cam 3,975,Cam 3/IMG_0975.JPG,12/15/2022,04:44PM,W,,,,,,
Cam 3,976,Cam 3/IMG_0976.JPG,12/15/2022,04:45PM,W,,,,,,
Cam 3,977,Cam 3/IMG_0977.JPG,12/15/2022,04:47PM,W,,,,,,
Cam 3,978,Cam 3/IMG_0978.JPG,12/15/2022,04:47PM,W,,,,,,
Cam 3,979,Cam 3/IMG_0979.JPG,12/15/2022,04:47PM,W,,,,,,
Cam 3,980,Cam 3/IMG_0980.JPG,12/15/2022,04:50PM,W,,,,,,
Cam 3,981,Cam 3/IMG_0981.JPG,12/15/2022,04:50PM,W,,,,,,
Cam 3,982,Cam 3/IMG_0982.JPG,12/15/2022,04:50PM,W,,,,,,
Cam 3,983,Cam 3/IMG_0983.JPG,12/15/2022,04:50PM,W,,,,,,
Cam 3,984,Cam 3/IMG_0984.JPG,12/15/2022,04:50PM,W,,,,,,
Cam 3,985,Cam 3/IMG_0985.JPG,12/15/2022,04:50PM,W,,,,,,
Cam 3,986,Cam 3/IMG_0986.JPG,12/15/2022,04:53PM,W,,,,,,
Cam 3,987,Cam 3/IMG_0987.JPG,12/15/2022,04:53PM,W,,,,,,
Cam 3,988,Cam 3/IMG_0988.JPG,12/15/2022,04:53PM,W,,,,,,
Cam 3,989,Cam 3/IMG_0989.JPG,12/15/2022,04:53PM,W,,,,,,
Cam 3,990,Cam 3/IMG_0990.JPG,12/15/2022,04:53PM,W,,,,,,
Cam 3,991,Cam 3/IMG_0991.JPG,12/15/2022,04:53PM,W,,,,,,
Cam 3,992,Cam 3/IMG_0992.JPG,12/15/2022,04:54PM,W,,,,,,
Cam 3,993,Cam 3/IMG_0993.JPG,12/15/2022,04:54PM,W,,,,,,
Cam 3,994,Cam 3/IMG_0994.JPG,12/15/2022,04:54PM,W,,,,,,
Cam 3,995,Cam 3/IMG_0995.JPG,12/15/2022.,04:54PM,W,,,,,,
Cam 3,996,Cam 3/IMG_0996.JPG,12/15/2022,04:54PM,W,,,,,,
Cam 3,997,Cam 3/IMG_0997.JPG,12/15/2022,04:54PM,W,,,,,,
Cam 3,998,Cam 3/IMG_0998.JPG,12/15/2022,04:54PM,W,,,,,,
Cam 3,999,Cam 3/IMG_0999.JPG,12/15/2022,04:54PM,W,,,,,,
Cam 3,1000,Cam 3/IMG_1000.JPG,12/15/2022,04:54PM,W,,,,,,
Cam 3,1001,Cam 3/IMG_1001.JPG,12/15/2022.,04:57PM,W,,,,,,
Cam 3,1002,Cam 3/IMG_1002.JPG,12/15/2022,04:57PM,W,,,,,,
Cam 3,1003,Cam 3/IMG_1003.JPG,12/15/2022,04:57PM,W,,,,,,
Cam 3,1004,Cam 3/IMG_1004.JPG,12/15/2022,05:01PM,W,,,,,,
Cam 3,1005,Cam 3/IMG_1005.JPG,12/15/2022,05:01PM,W,,,,,,
Cam 3,1006,Cam 3/IMG_1006.JPG,12/15/2022,05:01PM,W,,,,,,
Cam 3,1007,Cam 3/IMG_1007.JPG,12/15/2022,05:05PM,W,,,,,,
Cam 3,1008,Cam 3/IMG_1008.JPG,12/15/2022,05:05PM,W,,,,,,
Cam 3,1009,Cam 3/IMG_1009.JPG,12/15/2022,05:05PM,W,,,,,,
Cam 3,1010,Cam 3/IMG_1010.JPG,12/15/2022,05:07PM,W,,,,,,
Cam 3,1011,Cam 3/IMG_1011.JPG,12/15/2022.,05:07PM,W,,,,,,
Cam 3,1012,Cam 3/IMG_1012.JPG,12/15/2022,05:07PM,W,,,,,,
Cam 3,1013,Cam 3/IMG_1013.JPG,12/15/2022,05:09PM,W,,,,,,
Cam 3,1014,Cam 3/IMG_1014.JPG,12/15/2022.,05:09PM,W,,,,,,
Cam 3,1015,Cam 3/IMG_1015.JPG,12/15/2022.,05:09PM,W,,,,,,
Cam 3,1016,Cam 3/IMG_1016.JPG,12/15/2022,05:12PM,W,,,,,,
Cam 3,1017,Cam 3/IMG_1017.JPG,12/15/2022,05:12PM,W,,,,,,
Cam 3,1018,Cam 3/IMG_1018.JPG,12/15/2022,05:12PM,W,,,,,,
Cam 3,1019,Cam 3/IMG_1019.JPG,12/15/2022,05:16PM,W,,,,,,
Cam 3,1020,Cam 3/IMG_1020.JPG,12/15/2022,05:16PM,W,,,,,,
Cam 3,1021,Cam 3/IMG_1021.JPG,12/15/2022,05:16PM,W,,,,,,
Cam 3,1022,Cam 3/IMG_1022.JPG,12/15/2022.,05:18PM,W,,,,,,
Cam 3,1023,Cam 3/IMG_1023.JPG,12/15/2022,05:18PM,W,,,,,,
Cam 3,1024,Cam 3/IMG_1024.JPG,12/15/2022,05:18PM,W,,,,,,
Cam 3,1025,Cam 3/IMG_1025.JPG,12/15/2022,05:18PM,W,,,,,,
Cam 3,1026,Cam 3/IMG_1026.JPG,12/15/2022,05:18PM,W,,,,,,
Cam 3,1027,Cam 3/IMG_1027.JPG,12/15/2022,05:18PM,W,,,,,,
Cam 3,1028,Cam 3/IMG_1028.JPG,12/15/2022,05:24PM,W,,,,,,
Cam 3,1029,Cam 3/IMG_1029.JPG,12/15/2022,05:24PM,W,,,,,,
Cam 3,1030,Cam 3/IMG_1030.JPG,12/15/2022.,05:24PM,W,,,,,,
Cam 3,1031,Cam 3/IMG_1031.JPG,12/15/2022,05:24PM,W,,,,,,
Cam 3,1032,Cam 3/IMG_1032.JPG,12/15/2022,05:24PM,W,,,,,,
Cam 3,1033,Cam 3/IMG_1033.JPG,12/15/2022,05:24PM,W,,,,,,
Cam 3,1034,Cam 3/IMG_1034.JPG,12/15/2022,05:26PM,W,,,,,,
Cam 3,1035,Cam 3/IMG_1035.JPG,12/15/2022,05:26PM,W,,,,,,
Cam 3,1036,Cam 3/IMG_1036.JPG,12/15/2022,05:26PM,W,,,,,,
Cam 3,1037,Cam 3/IMG_1037.JPG,12/15/2022,05:28PM,W,,,,,,
Cam 3,1038,Cam 3/IMG_1038.JPG,12/15/2022,05:28PM,W,,,,,,
Cam 3,1039,Cam 3/IMG_1039.JPG,12/15/2022,05:28PM,W,,,,,,
Cam 3,1040,Cam 3/IMG_1040.JPG,12/15/2022.,05:28PM,W,,,,,,
Cam 3,1041,Cam 3/IMG_1041.JPG,12/15/2022,05:28PM,W,,,,,,
Cam 3,1042,Cam 3/IMG_1042.JPG,12/15/2022,05:28PM,W,,,,,,
Cam 3,1043,Cam 3/IMG_1043.JPG,12/15/2022,05:28PM,W,,,,,,
Cam 3,1044,Cam 3/IMG_1044.JPG,12/15/2022,05:28PM,W,,,,,,
Cam 3,1045,Cam 3/IMG_1045.JPG,12/15/2022,05:28PM,W,,,,,,
Cam 3,1046,Cam 3/IMG_1046.JPG,12/15/2022,05:29PM,W,,,,,,
Cam 3,1047,Cam 3/IMG_1047.JPG,12/15/2022,05:29PM,W,,,,,,
Cam 3,1048,Cam 3/IMG_1048.JPG,12/15/2022,05:29PM,W,,,,,,
Cam 3,1049,Cam 3/IMG_1049.JPG,12/15/2022.,05:33PM,W,,,,,,
Cam 3,1050,Cam 3/IMG_1050.JPG,12/15/2022,05:33PM,W,,,,,,
Cam 3,1051,Cam 3/IMG_1051.JPG,12/15/2022,05:33PM,W,,,,,,
Cam 3,1052,Cam 3/IMG_1052.JPG,12/15/2022,05:34PM,W,,,,,,
Cam 3,1053,Cam 3/IMG_1053.JPG,12/15/2022,05:34PM,W,,,,,,
Cam 3,1054,Cam 3/IMG_1054.JPG,12/15/2022,05:34PM,W,,,,,,
Cam 3,1055,Cam 3/IMG_1055.JPG,12/15/2022.,05:34PM,W,,,,,,
Cam 3,1056,Cam 3/IMG_1056.JPG,12/15/2022.,05:34PM,W,,,,,,
Cam 3,1057,Cam 3/IMG_1057.JPG,12/15/2022.,05:34PM,W,,,,,,
Cam 3,1058,Cam 3/IMG_1058.JPG,12/15/2022,05:39PM,W,,,,,,
Cam 3,1059,Cam 3/IMG_1059.JPG,12/15/2022,05:39PM,W,,,,,,
Cam 3,1060,Cam 3/IMG_1060.JPG,12/15/2022,05:39PM,W,,,,,,
Cam 3,1061,Cam 3/IMG_1061.JPG,12/15/2022,05:39PM,W,,,,,,
Cam 3,1062,Cam 3/IMG_1062.JPG,12/15/2022,05:39PM,W,,,,,,
Cam 3,1063,Cam 3/IMG_1063.JPG,12/15/2022,05:39PM,W,,,,,,
Cam 3,1064,Cam 3/IMG_1064.JPG,12/15/2022,05:39PM,W,,,,,,
Cam 3,1065,Cam 3/IMG_1065.JPG,12/15/2022.,05:39PM,W,,,,,,
Cam 3,1066,Cam 3/IMG_1066.JPG,12/15/2022.,05:39PM,W,,,,,,
Cam 3,1067,Cam 3/IMG_1067.JPG,12/15/2022,05:39PM,W,,,,,,
Cam 3,1068,Cam 3/IMG_1068.JPG,12/15/2022,05:39PM,W,,,,,,
Cam 3,1069,Cam 3/IMG_1069.JPG,12/15/2022,05:39PM,W,,,,,,
Cam 3,1070,Cam 3/IMG_1070.JPG,12/15/2022.,05:39PM,W,,,,,,
Cam 3,1071,Cam 3/IMG_1071.JPG,12/15/2022.,05:39PM,W,,,,,,
Cam 3,1072,Cam 3/IMG_1072.JPG,12/15/2022,05:39PM,W,,,,,,
Cam 3,1073,Cam 3/IMG_1073.JPG,12/15/2022.,05:45PM,W,,,,,,
Cam 3,1074,Cam 3/IMG_1074.JPG,12/15/2022,05:45PM,W,,,,,,
Cam 3,1075,Cam 3/IMG_1075.JPG,12/15/2022,05:45PM,W,,,,,,
Cam 3,1076,Cam 3/IMG_1076.JPG,12/15/2022,05:45PM,W,,,,,,
Cam 3,1077,Cam 3/IMG_1077.JPG,12/15/2022,05:45PM,W,,,,,,
Cam 3,1078,Cam 3/IMG_1078.JPG,12/15/2022,05:45PM,W,,,,,,
Cam 3,1079,Cam 3/IMG_1079.JPG,12/15/2022,05:45PM,W,,,,,,
Cam 3,1080,Cam 3/IMG_1080.JPG,12/15/2022,05:45PM,W,,,,,,
Cam 3,1081,Cam 3/IMG_1081.JPG,12/15/2022,05:45PM,W,,,,,,
Cam 3,1082,Cam 3/IMG_1082.JPG,12/15/2022,05:45PM,W,,,,,,
Cam 3,1083,Cam 3/IMG_1083.JPG,12/15/2022,05:45PM,W,,,,,,
Cam 3,1084,Cam 3/IMG_1084.JPG,12/15/2022,05:45PM,W,,,,,,
Cam 3,1085,Cam 3/IMG_1085.JPG,12/15/2022,05:45PM,W,,,,,,
Cam 3,1086,Cam 3/IMG_1086.JPG,12/15/2022,05:45PM,W,,,,,,
Cam 3,1087,Cam 3/IMG_1087.JPG,12/15/2022,05:45PM,W,,,,,,
Cam 3,1088,Cam 3/IMG_1088.JPG,12/15/2022,05:46PM,W,,,,,,
Cam 3,1089,Cam 3/IMG_1089.JPG,12/15/2022,05:46PM,W,,,,,,
Cam 3,1090,Cam 3/IMG_1090.JPG,12/15/2022,05:46PM,W,,,,,,
Cam 3,1091,Cam 3/IMG_1091.JPG,12/15/2022,05:46PM,W,,,,,,
Cam 3,1092,Cam 3/IMG_1092.JPG,12/15/2022,05:46PM,W,,,,,,
Cam 3,1093,Cam 3/IMG_1093.JPG,12/15/2022,05:46PM,W,,,,,,
Cam 3,1094,Cam 3/IMG_1094.JPG,12/15/2022.,05:49PM,W,,,,,,
Cam 3,1095,Cam 3/IMG_1095.JPG,12/15/2022.,05:49PM,W,,,,,,
Cam 3,1096,Cam 3/IMG_1096.JPG,12/15/2022,05:49PM,W,,,,,,
Cam 3,1097,Cam 3/IMG_1097.JPG,12/15/2022,05:50PM,W,,,,,,
Cam 3,1098,Cam 3/IMG_1098.JPG,12/15/2022,05:50PM,W,,,,,,
Cam 3,1099,Cam 3/IMG_1099.JPG,12/15/2022,05:50PM,W,,,,,,
Cam 3,1100,Cam 3/IMG_1100.JPG,12/15/2022,05:51PM,W,,,,,,
Cam 3,1101,Cam 3/IMG_1101.JPG,12/15/2022,05:51PM,W,,,,,,
Cam 3,1102,Cam 3/IMG_1102.JPG,12/15/2022,05:51PM,W,,,,,,
Cam 3,1103,Cam 3/IMG_1103.JPG,12/15/2022,05:56PM,W,,,,,,
Cam 3,1104,Cam 3/IMG_1104.JPG,12/15/2022.,05:56PM,W,,,,,,
Cam 3,1105,Cam 3/IMG_1105.JPG,12/15/2022,05:56PM,W,,,,,,
Cam 3,1106,Cam 3/IMG_1106.JPG,12/15/2022,05:56PM,W,,,,,,
Cam 3,1107,Cam 3/IMG_1107.JPG,12/15/2022,05:56PM,W,,,,,,
Cam 3,1108,Cam 3/IMG_1108.JPG,12/15/2022.,05:56PM,W,,,,,,
Cam 3,1109,Cam 3/IMG_1109.JPG,12/15/2022,05:56PM,W,,,,,,
Cam 3,1110,Cam 3/IMG_1110.JPG,12/15/2022,05:56PM,W,,,,,,
Cam 3,1111,Cam 3/IMG_1111.JPG,12/15/2022,05:56PM,W,,,,,,
Cam 3,1112,Cam 3/IMG_1112.JPG,12/15/2022,05:57PM,W,,,,,,
Cam 3,1113,Cam 3/IMG_1113.JPG,12/15/2022.,05:57PM,W,,,,,,
Cam 3,1114,Cam 3/IMG_1114.JPG,12/15/2022.,05:57PM,W,,,,,,
Cam 3,1115,Cam 3/IMG_1115.JPG,12/15/2022,05:57PM,W,,,,,,
Cam 3,1116,Cam 3/IMG_1116.JPG,12/15/2022,05:57PM,W,,,,,,
Cam 3,1117,Cam 3/IMG_1117.JPG,12/15/2022,05:57PM,W,,,,,,
Cam 3,1118,Cam 3/IMG_1118.JPG,12/15/2022,05:59PM,W,,,,,,
Cam 3,1119,Cam 3/IMG_1119.JPG,12/15/2022,05:59PM,W,,,,,,
Cam 3,1120,Cam 3/IMG_1120.JPG,12/15/2022,05:59PM,W,,,,,,
Cam 3,1121,Cam 3/IMG_1121.JPG,12/15/2022,05:59PM,W,,,,,,
Cam 3,1122,Cam 3/IMG_1122.JPG,12/15/2022,05:59PM,W,,,,,,
Cam 3,1123,Cam 3/IMG_1123.JPG,12/15/2022,05:59PM,W,,,,,,
Cam 3,1124,Cam 3/IMG_1124.JPG,12/15/2022,06:00PM,W,,,,,,
Cam 3,1125,Cam 3/IMG_1125.JPG,12/15/2022,06:00PM,W,,,,,,
Cam 3,1126,Cam 3/IMG_1126.JPG,12/15/2022,06:00PM,W,,,,,,
Cam 3,1127,Cam 3/IMG_1127.JPG,12/15/2022.,06:01PM,W,,,,,,
Cam 3,1128,Cam 3/IMG_1128.JPG,12/15/2022,06:01PM,W,,,,,,
Cam 3,1129,Cam 3/IMG_1129.JPG,12/15/2022,06:01PM,W,,,,,,
Cam 3,1130,Cam 3/IMG_1130.JPG,12/15/2022,06:03PM,W,,,,,,
Cam 3,1131,Cam 3/IMG_1131.JPG,12/15/2022,06:03PM,W,,,,,,
Cam 3,1132,Cam 3/IMG_1132.JPG,12/15/2022,06:03PM,W,,,,,,
Cam 3,1133,Cam 3/IMG_1133.JPG,12/15/2022,06:06PM,W,,,,,,
Cam 3,1134,Cam 3/IMG_1134.JPG,12/15/2022,06:06PM,W,,,,,,
Cam 3,1135,Cam 3/IMG_1135.JPG,12/15/2022,06:06PM,W,,,,,,
Cam 3,1136,Cam 3/IMG_1136.JPG,12/15/2022.,06:07PM,W,,,,,,
Cam 3,1137,Cam 3/IMG_1137.JPG,12/15/2022,06:07PM,W,,,,,,
Cam 3,1138,Cam 3/IMG_1138.JPG,12/15/2022.,06:07PM,W,,,,,,
Cam 3,1139,Cam 3/IMG_1139.JPG,12/15/2022.,06:09PM,W,,,,,,
Cam 3,1140,Cam 3/IMG_1140.JPG,12/15/2022,06:09PM,W,,,,,,
Cam 3,1141,Cam 3/IMG_1141.JPG,12/15/2022,06:09PM,W,,,,,,
Cam 3,1142,Cam 3/IMG_1142.JPG,12/15/2022,06:10PM,W,,,,,,
Cam 3,1143,Cam 3/IMG_1143.JPG,12/15/2022,06:10PM,W,,,,,,
Cam 3,1144,Cam 3/IMG_1144.JPG,12/15/2022,06:10PM,W,,,,,,
Cam 3,1145,Cam 3/IMG_1145.JPG,12/15/2022,06:11PM,W,,,,,,
Cam 3,1146,Cam 3/IMG_1146.JPG,12/15/2022,06:11PM,W,,,,,,
Cam 3,1147,Cam 3/IMG_1147.JPG,12/15/2022,06:11PM,W,,,,,,
Cam 3,1148,Cam 3/IMG_1148.JPG,12/15/2022,06:13PM,W,,,,,,
Cam 3,1149,Cam 3/IMG_1149.JPG,12/15/2022,06:13PM,W,,,,,,
Cam 3,1150,Cam 3/IMG_1150.JPG,12/15/2022,06:13PM,W,,,,,,
Cam 3,1151,Cam 3/IMG_1151.JPG,12/15/2022,06:18PM,W,,,,,,
Cam 3,1152,Cam 3/IMG_1152.JPG,12/15/2022,06:18PM,W,,,,,,
Cam 3,1153,Cam 3/IMG_1153.JPG,12/15/2022,06:18PM,W,,,,,,
Cam 3,1154,Cam 3/IMG_1154.JPG,12/15/2022,06:20PM,W,,,,,,
Cam 3,1155,Cam 3/IMG_1155.JPG,12/15/2022,06:20PM,W,,,,,,
Cam 3,1156,Cam 3/IMG_1156.JPG,12/15/2022,06:20PM,W,,,,,,
Cam 3,1157,Cam 3/IMG_1157.JPG,12/15/2022,06:20PM,W,,,,,,
Cam 3,1158,Cam 3/IMG_1158.JPG,12/15/2022.,06:20PM,W,,,,,,
Cam 3,1159,Cam 3/IMG_1159.JPG,12/15/2022,06:20PM,W,,,,,,
Cam 3,1160,Cam 3/IMG_1160.JPG,12/15/2022,06:23PM,W,,,,,,
Cam 3,1161,Cam 3/IMG_1161.JPG,12/15/2022,06:23PM,W,,,,,,
Cam 3,1162,Cam 3/IMG_1162.JPG,12/15/2022,06:23PM,W,,,,,,
Cam 3,1163,Cam 3/IMG_1163.JPG,12/15/2022,06:24PM,W,,,,,,
Cam 3,1164,Cam 3/IMG_1164.JPG,12/15/2022,06:24PM,W,,,,,,
Cam 3,1165,Cam 3/IMG_1165.JPG,12/15/2022,06:24PM,W,,,,,,
Cam 3,1166,Cam 3/IMG_1166.JPG,12/15/2022.,06:24PM,W,,,,,,
Cam 3,1167,Cam 3/IMG_1167.JPG,12/15/2022,06:24PM,W,,,,,,
Cam 3,1168,Cam 3/IMG_1168.JPG,12/15/2022,06:24PM,W,,,,,,
Cam 3,1169,Cam 3/IMG_1169.JPG,12/15/2022,06:26PM,W,,,,,,
Cam 3,1170,Cam 3/IMG_1170.JPG,12/15/2022,06:26PM,W,,,,,,
Cam 3,1171,Cam 3/IMG_1171.JPG,12/15/2022,06:26PM,W,,,,,,
Cam 3,1172,Cam 3/IMG_1172.JPG,12/15/2022.,06:26PM,W,,,,,,
Cam 3,1173,Cam 3/IMG_1173.JPG,12/15/2022,06:26PM,W,,,,,,
Cam 3,1174,Cam 3/IMG_1174.JPG,12/15/2022,06:26PM,W,,,,,,
Cam 3,1175,Cam 3/IMG_1175.JPG,12/15/2022,06:29PM,W,,,,,,
Cam 3,1176,Cam 3/IMG_1176.JPG,12/15/2022,06:29PM,W,,,,,,
Cam 3,1177,Cam 3/IMG_1177.JPG,12/15/2022,06:29PM,W,,,,,,
Cam 3,1178,Cam 3/IMG_1178.JPG,12/15/2022,06:31PM,W,,,,,,
Cam 3,1179,Cam 3/IMG_1179.JPG,12/15/2022,06:31PM,W,,,,,,
Cam 3,1180,Cam 3/IMG_1180.JPG,12/15/2022,06:31PM,W,,,,,,
Cam 3,1181,Cam 3/IMG_1181.JPG,12/15/2022,06:31PM,W,,,,,,
Cam 3,1182,Cam 3/IMG_1182.JPG,12/15/2022,06:31PM,W,,,,,,
Cam 3,1183,Cam 3/IMG_1183.JPG,12/15/2022,06:31PM,W,,,,,,
Cam 3,1184,Cam 3/IMG_1184.JPG,12/15/2022,06:31PM,W,,,,,,
Cam 3,1185,Cam 3/IMG_1185.JPG,12/15/2022,06:31PM,W,,,,,,
Cam 3,1186,Cam 3/IMG_1186.JPG,12/15/2022,06:31PM,W,,,,,,
Cam 3,1187,Cam 3/IMG_1187.JPG,12/15/2022,06:32PM,W,,,,,,
