Camera no,No,Filename,Date,Time,Species ,Distance 1,Angle 1,Distance 2,Angle 2,Distance 3,Angle 3
Cam 6,2934,Cam 6/IMG_2934.JPG,01/19/2023,02:45PM,P,,,,,,
Cam 6,2935,Cam 6/IMG_2935.JPG,01/19/2023,03:31PM,N,,,,,,
Cam 6,2936,Cam 6/IMG_2936.JPG,01/19/2023,03:31PM,N,,,,,,
Cam 6,2937,Cam 6/IMG_2937.JPG,01/19/2023,03:31PM,N,,,,,,
Cam 6,2938,Cam 6/IMG_2938.JPG,01/19/2023,03:31PM,N,,,,,,
Cam 6,2939,Cam 6/IMG_2939.JPG,01/19/2023,03:31PM,N,,,,,,
Cam 6,2940,Cam 6/IMG_2940.JPG,01/19/2023,03:31PM,N,,,,,,
Cam 6,2941,Cam 6/IMG_2941.JPG,01/19/2023,04:17PM,O,,,,,,
Cam 6,2942,Cam 6/IMG_2942.JPG,01/19/2023,04:17PM,O,,,,,,
Cam 6,2943,Cam 6/IMG_2943.JPG,01/19/2023,04:17PM,O,,,,,,
Cam 6,2944,Cam 6/IMG_2944.JPG,01/19/2023,04:52PM,N,,,,,,
Cam 6,2945,Cam 6/IMG_2945.JPG,01/19/2023,04:52PM,N,,,,,,
Cam 6,2946,Cam 6/IMG_2946.JPG,01/19/2023,04:52PM,N,,,,,,
Cam 6,2947,Cam 6/IMG_2947.JPG,01/19/2023.,05:14PM,C,,,,,,
Cam 6,2948,Cam 6/IMG_2948.JPG,01/19/2023.,05:14PM,C,,,,,,
Cam 6,2949,Cam 6/IMG_2949.JPG,01/19/2023.,05:14PM,C,,,,,,
Cam 6,2950,Cam 6/IMG_2950.JPG,01/19/2023,05:14PM,C,,,,,,
Cam 6,2951,Cam 6/IMG_2951.JPG,01/19/2023.,05:14PM,C,,,,,,
Cam 6,2952,Cam 6/IMG_2952.JPG,01/19/2023.,05:14PM,C,,,,,,
Cam 6,2953,Cam 6/IMG_2953.JPG,01/19/2023.,05:15PM,C,,,,,,
Cam 6,2954,Cam 6/IMG_2954.JPG,01/19/2023.,05:15PM,C,,,,,,
Cam 6,2955,Cam 6/IMG_2955.JPG,01/19/2023,05:15PM,C,,,,,,
Cam 6,2956,Cam 6/IMG_2956.JPG,01/19/2023.,05:15PM,C,,,,,,
Cam 6,2957,Cam 6/IMG_2957.JPG,01/19/2023.,05:15PM,C,,,,,,
Cam 6,2958,Cam 6/IMG_2958.JPG,01/19/2023.,05:15PM,C,,,,,,
Cam 6,2959,Cam 6/IMG_2959.JPG,01/19/2023.,05:15PM,C,,,,,,
Cam 6,2960,Cam 6/IMG_2960.JPG,01/19/2023.,05:15PM,C,,,,,,
Cam 6,2961,Cam 6/IMG_2961.JPG,01/19/2023.,05:15PM,C,,,,,,
Cam 6,2962,Cam 6/IMG_2962.JPG,01/19/2023.,05:22PM,C,,,,,,
Cam 6,2963,Cam 6/IMG_2963.JPG,01/19/2023.,05:22PM,C,,,,,,
Cam 6,2964,Cam 6/IMG_2964.JPG,01/19/2023.,05:22PM,C,,,,,,
Cam 6,2965,Cam 6/IMG_2965.JPG,01/19/2023,05:22PM,C,,,,,,
Cam 6,2966,Cam 6/IMG_2966.JPG,01/19/2023,05:22PM,C,,,,,,
Cam 6,2967,Cam 6/IMG_2967.JPG,01/19/2023.,05:22PM,C,,,,,,
Cam 6,2968,Cam 6/IMG_2968.JPG,01/19/2023.,05:22PM,C,,,,,,
Cam 6,2969,Cam 6/IMG_2969.JPG,01/19/2023,05:22PM,C,,,,,,
Cam 6,2970,Cam 6/IMG_2970.JPG,01/19/2023.,05:22PM,C,,,,,,
Cam 6,2971,Cam 6/IMG_2971.JPG,01/19/2023.,05:24PM,C,,,,,,
Cam 6,2972,Cam 6/IMG_2972.JPG,01/19/2023,05:24PM,C,,,,,,
Cam 6,2973,Cam 6/IMG_2973.JPG,01/19/2023,05:24PM,C,,,,,,
Cam 6,2974,Cam 6/IMG_2974.JPG,01/19/2023,06:06PM,M,6,3,,,,
Cam 6,2975,Cam 6/IMG_2975.JPG,01/19/2023,06:06PM,M,,,,,,
Cam 6,2976,Cam 6/IMG_2976.JPG,01/19/2023.,06:06PM,M,,,,,,
Cam 6,2977,Cam 6/IMG_2977.JPG,01/19/2023.,06:06PM,M,6,3,,,,
Cam 6,2978,Cam 6/IMG_2978.JPG,01/19/2023.,06:06PM,M,,,,,,
Cam 6,2979,Cam 6/IMG_2979.JPG,01/19/2023,06:06PM,M,,,,,,
Cam 6,2980,Cam 6/IMG_2980.JPG,01/19/2023.,06:07PM,M,7,1,,,,
Cam 6,2981,Cam 6/IMG_2981.JPG,01/19/2023,06:07PM,M,,,,,,
Cam 6,2982,Cam 6/IMG_2982.JPG,01/19/2023,06:07PM,M,,,,,,
Cam 6,2983,Cam 6/IMG_2983.JPG,01/19/2023.,06:07PM,M,7,1,,,,
Cam 6,2984,Cam 6/IMG_2984.JPG,01/19/2023,06:07PM,M,,,,,,
Cam 6,2985,Cam 6/IMG_2985.JPG,01/19/2023.,06:07PM,M,,,,,,
Cam 6,2986,Cam 6/IMG_2986.JPG,01/19/2023,06:07PM,M,7,1,,,,
Cam 6,2987,Cam 6/IMG_2987.JPG,01/19/2023,06:07PM,M,,,,,,
Cam 6,2988,Cam 6/IMG_2988.JPG,01/19/2023.,06:07PM,M,,,,,,
Cam 6,2989,Cam 6/IMG_2989.JPG,01/19/2023.,06:07PM,M,7,1,,,,
Cam 6,2990,Cam 6/IMG_2990.JPG,01/19/2023,06:07PM,M,,,,,,
Cam 6,2991,Cam 6/IMG_2991.JPG,01/19/2023,06:07PM,M,,,,,,
Cam 6,2992,Cam 6/IMG_2992.JPG,01/19/2023.,06:08PM,M,7,1,,,,
Cam 6,2993,Cam 6/IMG_2993.JPG,01/19/2023,06:08PM,M,,,,,,
Cam 6,2994,Cam 6/IMG_2994.JPG,01/19/2023,06:08PM,M,,,,,,
Cam 6,2995,Cam 6/IMG_2995.JPG,01/19/2023.,06:11PM,M,8,2,,,,
Cam 6,2996,Cam 6/IMG_2996.JPG,01/19/2023,06:11PM,M,,,,,,
Cam 6,2997,Cam 6/IMG_2997.JPG,01/19/2023,06:11PM,M,,,,,,
Cam 6,2998,Cam 6/IMG_2998.JPG,01/19/2023,06:11PM,M,8.5,1,,,,
Cam 6,2999,Cam 6/IMG_2999.JPG,01/19/2023,06:11PM,M,,,,,,
Cam 6,3000,Cam 6/IMG_3000.JPG,01/19/2023.,06:11PM,M,,,,,,
Cam 6,3001,Cam 6/IMG_3001.JPG,01/19/2023,06:11PM,M,9,1,,,,
Cam 6,3002,Cam 6/IMG_3002.JPG,01/19/2023.,06:11PM,M,,,,,,
Cam 6,3003,Cam 6/IMG_3003.JPG,01/19/2023.,06:11PM,M,,,,,,
Cam 6,3004,Cam 6/IMG_3004.JPG,01/19/2023.,06:11PM,M,9,1,,,,
Cam 6,3005,Cam 6/IMG_3005.JPG,01/19/2023,06:11PM,M,,,,,,
Cam 6,3006,Cam 6/IMG_3006.JPG,01/19/2023.,06:11PM,M,,,,,,
Cam 6,3007,Cam 6/IMG_3007.JPG,01/19/2023,06:11PM,O,,,,,,
Cam 6,3008,Cam 6/IMG_3008.JPG,01/19/2023,06:11PM,O,,,,,,
Cam 6,3009,Cam 6/IMG_3009.JPG,01/19/2023,06:11PM,O,,,,,,
Cam 6,3010,Cam 6/IMG_3010.JPG,01/19/2023,06:11PM,O,,,,,,
Cam 6,3011,Cam 6/IMG_3011.JPG,01/19/2023.,06:11PM,O,,,,,,
Cam 6,3012,Cam 6/IMG_3012.JPG,01/19/2023,06:11PM,O,,,,,,
Cam 6,3013,Cam 6/IMG_3013.JPG,01/19/2023.,06:12PM,M,3.5,3,,,,
Cam 6,3014,Cam 6/IMG_3014.JPG,01/19/2023.,06:12PM,M,,,,,,
Cam 6,3015,Cam 6/IMG_3015.JPG,01/19/2023,06:12PM,M,,,,,,
Cam 6,3016,Cam 6/IMG_3016.JPG,01/19/2023.,06:12PM,M,4,3,,,,
Cam 6,3017,Cam 6/IMG_3017.JPG,01/19/2023,06:12PM,M,,,,,,
Cam 6,3018,Cam 6/IMG_3018.JPG,01/19/2023.,06:12PM,M,,,,,,
Cam 6,3019,Cam 6/IMG_3019.JPG,01/19/2023.,06:13PM,M,5,2,,,,
Cam 6,3020,Cam 6/IMG_3020.JPG,01/19/2023.,06:13PM,M,,,,,,
Cam 6,3021,Cam 6/IMG_3021.JPG,01/19/2023.,06:13PM,M,,,,,,
Cam 6,3022,Cam 6/IMG_3022.JPG,01/19/2023,06:13PM,M,5,1,,,,
Cam 6,3023,Cam 6/IMG_3023.JPG,01/19/2023,06:13PM,M,,,,,,
Cam 6,3024,Cam 6/IMG_3024.JPG,01/19/2023.,06:13PM,M,,,,,,
Cam 6,3025,Cam 6/IMG_3025.JPG,01/19/2023,06:13PM,M,5,1,,,,
Cam 6,3026,Cam 6/IMG_3026.JPG,01/19/2023.,06:13PM,M,,,,,,
Cam 6,3027,Cam 6/IMG_3027.JPG,01/19/2023,06:13PM,M,,,,,,
Cam 6,3028,Cam 6/IMG_3028.JPG,01/19/2023,06:14PM,M,5,1,,,,
Cam 6,3029,Cam 6/IMG_3029.JPG,01/19/2023,06:14PM,M,,,,,,
Cam 6,3030,Cam 6/IMG_3030.JPG,01/19/2023.,06:14PM,M,,,,,,
Cam 6,3031,Cam 6/IMG_3031.JPG,01/19/2023.,06:15PM,M,6,1,,,,
Cam 6,3032,Cam 6/IMG_3032.JPG,01/19/2023.,06:15PM,M,,,,,,
Cam 6,3033,Cam 6/IMG_3033.JPG,01/19/2023.,06:15PM,M,,,,,,
Cam 6,3034,Cam 6/IMG_3034.JPG,01/19/2023,06:15PM,M,6,1,,,,
Cam 6,3035,Cam 6/IMG_3035.JPG,01/19/2023,06:15PM,M,,,,,,
Cam 6,3036,Cam 6/IMG_3036.JPG,01/19/2023,06:15PM,M,,,,,,
Cam 6,3037,Cam 6/IMG_3037.JPG,01/19/2023,06:15PM,M,6,1,,,,
Cam 6,3038,Cam 6/IMG_3038.JPG,01/19/2023,06:15PM,M,,,,,,
Cam 6,3039,Cam 6/IMG_3039.JPG,01/19/2023,06:15PM,M,,,,,,
Cam 6,3040,Cam 6/IMG_3040.JPG,01/19/2023.,06:15PM,M,7,1,,,,
Cam 6,3041,Cam 6/IMG_3041.JPG,01/19/2023,06:15PM,M,,,,,,
Cam 6,3042,Cam 6/IMG_3042.JPG,01/19/2023,06:15PM,M,,,,,,
Cam 6,3043,Cam 6/IMG_3043.JPG,01/19/2023.,06:18PM,M,8,1,,,,
Cam 6,3044,Cam 6/IMG_3044.JPG,01/19/2023,06:18PM,M,,,,,,
Cam 6,3045,Cam 6/IMG_3045.JPG,01/19/2023.,06:18PM,M,,,,,,
Cam 6,3046,Cam 6/IMG_3046.JPG,01/19/2023.,06:18PM,M,9,1,,,,
Cam 6,3047,Cam 6/IMG_3047.JPG,01/19/2023.,06:18PM,M,,,,,,
Cam 6,3048,Cam 6/IMG_3048.JPG,01/19/2023.,06:18PM,M,,,,,,
Cam 6,3049,Cam 6/IMG_3049.JPG,01/19/2023,06:18PM,M,10,2,,,,
Cam 6,3050,Cam 6/IMG_3050.JPG,01/19/2023,06:18PM,M,,,,,,
Cam 6,3051,Cam 6/IMG_3051.JPG,01/19/2023,06:18PM,M,,,,,,
Cam 6,3052,Cam 6/IMG_3052.JPG,01/20/2023.,06:30AM,R,3,2,,,,
Cam 6,3053,Cam 6/IMG_3053.JPG,01/20/2023,06:30AM,R,,,,,,
Cam 6,3054,Cam 6/IMG_3054.JPG,01/20/2023.,06:30AM,R,,,,,,
Cam 6,3055,Cam 6/IMG_3055.JPG,01/20/2023,06:30AM,N,,,,,,
Cam 6,3056,Cam 6/IMG_3056.JPG,01/20/2023,06:30AM,N,,,,,,
Cam 6,3057,Cam 6/IMG_3057.JPG,01/20/2023,06:30AM,N,,,,,,
Cam 6,3058,Cam 6/IMG_3058.JPG,01/20/2023,07:32AM,P,,,,,,
Cam 6,3059,Cam 6/IMG_3059.JPG,01/20/2023,07:32AM,P,,,,,,
Cam 6,3060,Cam 6/IMG_3060.JPG,01/20/2023,07:32AM,P,,,,,,
Cam 6,3061,Cam 6/IMG_3061.JPG,01/20/2023,07:32AM,P,,,,,,
Cam 6,3062,Cam 6/IMG_3062.JPG,01/20/2023,07:32AM,P,,,,,,
Cam 6,3063,Cam 6/IMG_3063.JPG,01/20/2023,07:32AM,P,,,,,,
Cam 6,3064,Cam 6/IMG_3064.JPG,01/20/2023,07:32AM,P,,,,,,
Cam 6,3065,Cam 6/IMG_3065.JPG,01/20/2023,07:32AM,P,,,,,,
Cam 6,3066,Cam 6/IMG_3066.JPG,01/20/2023,07:32AM,P,,,,,,
Cam 6,3067,Cam 6/IMG_3067.JPG,01/20/2023,07:44AM,N,,,,,,
Cam 6,3068,Cam 6/IMG_3068.JPG,01/20/2023,07:44AM,N,,,,,,
Cam 6,3069,Cam 6/IMG_3069.JPG,01/20/2023,07:44AM,N,,,,,,
Cam 6,3070,Cam 6/IMG_3070.JPG,01/20/2023,08:22AM,O,,,,,,
Cam 6,3071,Cam 6/IMG_3071.JPG,01/20/2023,08:22AM,O,,,,,,
Cam 6,3072,Cam 6/IMG_3072.JPG,01/20/2023,08:22AM,O,,,,,,
Cam 6,3073,Cam 6/IMG_3073.JPG,01/20/2023,08:29AM,C,,,,,,
Cam 6,3074,Cam 6/IMG_3074.JPG,01/20/2023,08:29AM,C,,,,,,
Cam 6,3075,Cam 6/IMG_3075.JPG,01/20/2023,08:29AM,C,,,,,,
Cam 6,3076,Cam 6/IMG_3076.JPG,01/20/2023,08:37AM,C,,,,,,
Cam 6,3077,Cam 6/IMG_3077.JPG,01/20/2023,08:37AM,C,,,,,,
Cam 6,3078,Cam 6/IMG_3078.JPG,01/20/2023,08:37AM,C,,,,,,
Cam 6,3079,Cam 6/IMG_3079.JPG,01/20/2023,08:37AM,C,,,,,,
Cam 6,3080,Cam 6/IMG_3080.JPG,01/20/2023,08:37AM,C,,,,,,
Cam 6,3081,Cam 6/IMG_3081.JPG,01/20/2023,08:37AM,C,,,,,,
Cam 6,3082,Cam 6/IMG_3082.JPG,01/20/2023,08:37AM,C,,,,,,
Cam 6,3083,Cam 6/IMG_3083.JPG,01/20/2023,08:37AM,C,,,,,,
Cam 6,3084,Cam 6/IMG_3084.JPG,01/20/2023,08:37AM,C,,,,,,
Cam 6,3085,Cam 6/IMG_3085.JPG,01/20/2023,08:37AM,C,,,,,,
Cam 6,3086,Cam 6/IMG_3086.JPG,01/20/2023,08:37AM,C,,,,,,
Cam 6,3087,Cam 6/IMG_3087.JPG,01/20/2023,08:37AM,C,,,,,,
Cam 6,3088,Cam 6/IMG_3088.JPG,01/20/2023,08:42AM,C,,,,,,
Cam 6,3089,Cam 6/IMG_3089.JPG,01/20/2023,08:42AM,C,,,,,,
Cam 6,3090,Cam 6/IMG_3090.JPG,01/20/2023,08:42AM,C,,,,,,
Cam 6,3091,Cam 6/IMG_3091.JPG,01/20/2023,08:43AM,C,,,,,,
Cam 6,3092,Cam 6/IMG_3092.JPG,01/20/2023,08:43AM,C,,,,,,
Cam 6,3093,Cam 6/IMG_3093.JPG,01/20/2023,08:43AM,C,,,,,,
Cam 6,3094,Cam 6/IMG_3094.JPG,01/20/2023,08:49AM,C,,,,,,
Cam 6,3095,Cam 6/IMG_3095.JPG,01/20/2023,08:49AM,C,,,,,,
Cam 6,3096,Cam 6/IMG_3096.JPG,01/20/2023,08:49AM,C,,,,,,
Cam 6,3097,Cam 6/IMG_3097.JPG,01/20/2023,08:50AM,C,,,,,,
Cam 6,3098,Cam 6/IMG_3098.JPG,01/20/2023,08:50AM,C,,,,,,
Cam 6,3099,Cam 6/IMG_3099.JPG,01/20/2023,08:50AM,C,,,,,,
Cam 6,3100,Cam 6/IMG_3100.JPG,01/20/2023,08:50AM,C,,,,,,
Cam 6,3101,Cam 6/IMG_3101.JPG,01/20/2023,08:50AM,C,,,,,,
Cam 6,3102,Cam 6/IMG_3102.JPG,01/20/2023,08:50AM,C,,,,,,
Cam 6,3103,Cam 6/IMG_3103.JPG,01/20/2023,08:51AM,C,,,,,,
Cam 6,3104,Cam 6/IMG_3104.JPG,01/20/2023,08:51AM,C,,,,,,
Cam 6,3105,Cam 6/IMG_3105.JPG,01/20/2023,08:51AM,C,,,,,,
Cam 6,3106,Cam 6/IMG_3106.JPG,01/20/2023,08:51AM,C,,,,,,
Cam 6,3107,Cam 6/IMG_3107.JPG,01/20/2023,08:51AM,C,,,,,,
Cam 6,3108,Cam 6/IMG_3108.JPG,01/20/2023,08:51AM,C,,,,,,
Cam 6,3109,Cam 6/IMG_3109.JPG,01/20/2023,08:51AM,C,,,,,,
Cam 6,3110,Cam 6/IMG_3110.JPG,01/20/2023,08:51AM,C,,,,,,
Cam 6,3111,Cam 6/IMG_3111.JPG,01/20/2023,08:51AM,C,,,,,,
Cam 6,3112,Cam 6/IMG_3112.JPG,01/20/2023,08:51AM,C,,,,,,
Cam 6,3113,Cam 6/IMG_3113.JPG,01/20/2023,08:51AM,C,,,,,,
Cam 6,3114,Cam 6/IMG_3114.JPG,01/20/2023,08:51AM,C,,,,,,
Cam 6,3115,Cam 6/IMG_3115.JPG,01/20/2023,08:52AM,C,,,,,,
Cam 6,3116,Cam 6/IMG_3116.JPG,01/20/2023,08:52AM,C,,,,,,
Cam 6,3117,Cam 6/IMG_3117.JPG,01/20/2023,08:52AM,C,,,,,,
Cam 6,3118,Cam 6/IMG_3118.JPG,01/20/2023,08:52AM,C,,,,,,
Cam 6,3119,Cam 6/IMG_3119.JPG,01/20/2023,08:52AM,C,,,,,,
Cam 6,3120,Cam 6/IMG_3120.JPG,01/20/2023,08:52AM,C,,,,,,
Cam 6,3121,Cam 6/IMG_3121.JPG,01/20/2023,08:52AM,C,,,,,,
Cam 6,3122,Cam 6/IMG_3122.JPG,01/20/2023,08:52AM,C,,,,,,
Cam 6,3123,Cam 6/IMG_3123.JPG,01/20/2023,08:52AM,C,,,,,,
Cam 6,3124,Cam 6/IMG_3124.JPG,01/20/2023,09:41AM,P,,,,,,
Cam 6,3125,Cam 6/IMG_3125.JPG,01/20/2023,09:41AM,P,,,,,,
Cam 6,3126,Cam 6/IMG_3126.JPG,01/20/2023,09:41AM,P,,,,,,
Cam 6,3127,Cam 6/IMG_3127.JPG,01/20/2023,09:41AM,P,,,,,,
Cam 6,3128,Cam 6/IMG_3128.JPG,01/20/2023,09:41AM,P,,,,,,
Cam 6,3129,Cam 6/IMG_3129.JPG,01/20/2023,09:41AM,P,,,,,,
Cam 6,3130,Cam 6/IMG_3130.JPG,01/20/2023,09:41AM,P,,,,,,
Cam 6,3131,Cam 6/IMG_3131.JPG,01/20/2023,09:41AM,P,,,,,,
Cam 6,3132,Cam 6/IMG_3132.JPG,01/20/2023,09:41AM,P,,,,,,
Cam 6,3133,Cam 6/IMG_3133.JPG,01/20/2023,09:41AM,P,,,,,,
Cam 6,3134,Cam 6/IMG_3134.JPG,01/20/2023,09:41AM,P,,,,,,
Cam 6,3135,Cam 6/IMG_3135.JPG,01/20/2023,09:41AM,P,,,,,,
Cam 6,3136,Cam 6/IMG_3136.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3137,Cam 6/IMG_3137.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3138,Cam 6/IMG_3138.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3139,Cam 6/IMG_3139.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3140,Cam 6/IMG_3140.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3141,Cam 6/IMG_3141.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3142,Cam 6/IMG_3142.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3143,Cam 6/IMG_3143.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3144,Cam 6/IMG_3144.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3145,Cam 6/IMG_3145.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3146,Cam 6/IMG_3146.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3147,Cam 6/IMG_3147.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3148,Cam 6/IMG_3148.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3149,Cam 6/IMG_3149.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3150,Cam 6/IMG_3150.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3151,Cam 6/IMG_3151.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3152,Cam 6/IMG_3152.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3153,Cam 6/IMG_3153.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3154,Cam 6/IMG_3154.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3155,Cam 6/IMG_3155.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3156,Cam 6/IMG_3156.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3157,Cam 6/IMG_3157.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3158,Cam 6/IMG_3158.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3159,Cam 6/IMG_3159.JPG,01/20/2023,09:53AM,C,,,,,,
Cam 6,3160,Cam 6/IMG_3160.JPG,01/20/2023,09:54AM,C,,,,,,
Cam 6,3161,Cam 6/IMG_3161.JPG,01/20/2023,09:54AM,C,,,,,,
Cam 6,3162,Cam 6/IMG_3162.JPG,01/20/2023,09:54AM,C,,,,,,
Cam 6,3163,Cam 6/IMG_3163.JPG,01/20/2023,09:54AM,C,,,,,,
Cam 6,3164,Cam 6/IMG_3164.JPG,01/20/2023,09:54AM,C,,,,,,
Cam 6,3165,Cam 6/IMG_3165.JPG,01/20/2023,09:54AM,C,,,,,,
Cam 6,3166,Cam 6/IMG_3166.JPG,01/20/2023,09:54AM,C,,,,,,
Cam 6,3167,Cam 6/IMG_3167.JPG,01/20/2023,09:54AM,C,,,,,,
Cam 6,3168,Cam 6/IMG_3168.JPG,01/20/2023,09:54AM,C,,,,,,
Cam 6,3169,Cam 6/IMG_3169.JPG,01/20/2023,09:55AM,C,,,,,,
Cam 6,3170,Cam 6/IMG_3170.JPG,01/20/2023,09:55AM,C,,,,,,
Cam 6,3171,Cam 6/IMG_3171.JPG,01/20/2023,09:55AM,C,,,,,,
Cam 6,3172,Cam 6/IMG_3172.JPG,01/20/2023,09:55AM,C,,,,,,
Cam 6,3173,Cam 6/IMG_3173.JPG,01/20/2023,09:55AM,C,,,,,,
Cam 6,3174,Cam 6/IMG_3174.JPG,01/20/2023,09:55AM,C,,,,,,
Cam 6,3175,Cam 6/IMG_3175.JPG,01/20/2023,09:55AM,C,,,,,,
Cam 6,3176,Cam 6/IMG_3176.JPG,01/20/2023,09:55AM,C,,,,,,
Cam 6,3177,Cam 6/IMG_3177.JPG,01/20/2023,09:55AM,C,,,,,,
Cam 6,3178,Cam 6/IMG_3178.JPG,01/20/2023,09:55AM,C,,,,,,
Cam 6,3179,Cam 6/IMG_3179.JPG,01/20/2023,09:55AM,C,,,,,,
Cam 6,3180,Cam 6/IMG_3180.JPG,01/20/2023,09:55AM,C,,,,,,
Cam 6,3181,Cam 6/IMG_3181.JPG,01/20/2023,09:55AM,C,,,,,,
Cam 6,3182,Cam 6/IMG_3182.JPG,01/20/2023,09:55AM,C,,,,,,
Cam 6,3183,Cam 6/IMG_3183.JPG,01/20/2023,09:55AM,C,,,,,,
Cam 6,3184,Cam 6/IMG_3184.JPG,01/20/2023,09:56AM,C,,,,,,
Cam 6,3185,Cam 6/IMG_3185.JPG,01/20/2023,09:56AM,C,,,,,,
Cam 6,3186,Cam 6/IMG_3186.JPG,01/20/2023,09:56AM,C,,,,,,
Cam 6,3187,Cam 6/IMG_3187.JPG,01/20/2023,09:56AM,C,,,,,,
Cam 6,3188,Cam 6/IMG_3188.JPG,01/20/2023,09:56AM,C,,,,,,
Cam 6,3189,Cam 6/IMG_3189.JPG,01/20/2023,09:56AM,C,,,,,,
Cam 6,3190,Cam 6/IMG_3190.JPG,01/20/2023,10:00AM,C,,,,,,
Cam 6,3191,Cam 6/IMG_3191.JPG,01/20/2023,10:00AM,C,,,,,,
Cam 6,3192,Cam 6/IMG_3192.JPG,01/20/2023,10:00AM,C,,,,,,
Cam 6,3193,Cam 6/IMG_3193.JPG,01/20/2023,10:01AM,C,,,,,,
Cam 6,3194,Cam 6/IMG_3194.JPG,01/20/2023,10:01AM,C,,,,,,
Cam 6,3195,Cam 6/IMG_3195.JPG,01/20/2023,10:01AM,C,,,,,,
Cam 6,3196,Cam 6/IMG_3196.JPG,01/20/2023,10:01AM,C,,,,,,
Cam 6,3197,Cam 6/IMG_3197.JPG,01/20/2023,10:01AM,C,,,,,,
Cam 6,3198,Cam 6/IMG_3198.JPG,01/20/2023,10:01AM,C,,,,,,
Cam 6,3199,Cam 6/IMG_3199.JPG,01/20/2023,10:01AM,C,,,,,,
Cam 6,3200,Cam 6/IMG_3200.JPG,01/20/2023,10:01AM,C,,,,,,
Cam 6,3201,Cam 6/IMG_3201.JPG,01/20/2023,10:01AM,C,,,,,,
Cam 6,3202,Cam 6/IMG_3202.JPG,01/20/2023,10:01AM,C,,,,,,
Cam 6,3203,Cam 6/IMG_3203.JPG,01/20/2023,10:01AM,C,,,,,,
Cam 6,3204,Cam 6/IMG_3204.JPG,01/20/2023,10:01AM,C,,,,,,
Cam 6,3205,Cam 6/IMG_3205.JPG,01/20/2023,10:02AM,C,,,,,,
Cam 6,3206,Cam 6/IMG_3206.JPG,01/20/2023,10:02AM,C,,,,,,
Cam 6,3207,Cam 6/IMG_3207.JPG,01/20/2023,10:02AM,C,,,,,,
Cam 6,3208,Cam 6/IMG_3208.JPG,01/20/2023,10:06AM,C,,,,,,
Cam 6,3209,Cam 6/IMG_3209.JPG,01/20/2023,10:06AM,C,,,,,,
Cam 6,3210,Cam 6/IMG_3210.JPG,01/20/2023,10:06AM,C,,,,,,
Cam 6,3211,Cam 6/IMG_3211.JPG,01/20/2023,10:06AM,C,,,,,,
Cam 6,3212,Cam 6/IMG_3212.JPG,01/20/2023,10:06AM,C,,,,,,
Cam 6,3213,Cam 6/IMG_3213.JPG,01/20/2023,10:06AM,C,,,,,,
Cam 6,3214,Cam 6/IMG_3214.JPG,01/20/2023,10:06AM,C,,,,,,
Cam 6,3215,Cam 6/IMG_3215.JPG,01/20/2023,10:06AM,C,,,,,,
Cam 6,3216,Cam 6/IMG_3216.JPG,01/20/2023,10:06AM,C,,,,,,
Cam 6,3217,Cam 6/IMG_3217.JPG,01/20/2023,10:06AM,C,,,,,,
Cam 6,3218,Cam 6/IMG_3218.JPG,01/20/2023,10:06AM,C,,,,,,
Cam 6,3219,Cam 6/IMG_3219.JPG,01/20/2023,10:06AM,C,,,,,,
Cam 6,3220,Cam 6/IMG_3220.JPG,01/20/2023,10:06AM,C,,,,,,
Cam 6,3221,Cam 6/IMG_3221.JPG,01/20/2023,10:06AM,C,,,,,,
Cam 6,3222,Cam 6/IMG_3222.JPG,01/20/2023,10:06AM,C,,,,,,
Cam 6,3223,Cam 6/IMG_3223.JPG,01/20/2023,10:06AM,C,,,,,,
Cam 6,3224,Cam 6/IMG_3224.JPG,01/20/2023,10:06AM,C,,,,,,
Cam 6,3225,Cam 6/IMG_3225.JPG,01/20/2023,10:06AM,C,,,,,,
Cam 6,3226,Cam 6/IMG_3226.JPG,01/20/2023,10:06AM,C,,,,,,
Cam 6,3227,Cam 6/IMG_3227.JPG,01/20/2023,10:06AM,C,,,,,,
