Camera no,No,Filename,Date,Time,Species ,Distance 1,Angle 1,Distance 2,Angle 2,Distance 3,Angle 3
Cam 13,886,Cam 13/IMG_0886.JPG,1/1/2023,03:29PM,S,3,1,,,,
Cam 13,887,Cam 13/IMG_0887.JPG,1/1/2023,03:29PM,S,,,,,,
Cam 13,888,Cam 13/IMG_0888.JPG,1/1/2023,03:29PM,S,,,,,,
Cam 13,889,Cam 13/IMG_0889.JPG,1/1/2023,03:29PM,S,3,1,,,,
Cam 13,890,Cam 13/IMG_0890.JPG,1/1/2023,03:29PM,S,,,,,,
Cam 13,891,Cam 13/IMG_0891.JPG,1/1/2023,03:29PM,S,,,,,,
Cam 13,892,Cam 13/IMG_0892.JPG,1/1/2023,03:29PM,S,3,1,,,,
Cam 13,893,Cam 13/IMG_0893.JPG,1/1/2023,03:29PM,S,,,,,,
Cam 13,894,Cam 13/IMG_0894.JPG,1/1/2023,03:29PM,S,,,,,,
Cam 13,895,Cam 13/IMG_0895.JPG,1/1/2023,03:29PM,S,3.5,1,,,,
Cam 13,896,Cam 13/IMG_0896.JPG,1/1/2023,03:30PM,S,,,,,,
Cam 13,897,Cam 13/IMG_0897.JPG,1/1/2023,03:30PM,S,,,,,,
Cam 13,898,Cam 13/IMG_0898.JPG,1/1/2023,03:30PM,S,3.5,1,,,,
Cam 13,899,Cam 13/IMG_0899.JPG,1/1/2023,03:30PM,S,,,,,,
Cam 13,900,Cam 13/IMG_0900.JPG,1/1/2023,03:30PM,S,,,,,,
Cam 13,901,Cam 13/IMG_0901.JPG,1/1/2023,03:30PM,S,3.5,2,,,,
Cam 13,902,Cam 13/IMG_0902.JPG,1/1/2023,03:30PM,S,,,,,,
Cam 13,903,Cam 13/IMG_0903.JPG,1/1/2023,03:30PM,S,,,,,,
Cam 13,904,Cam 13/IMG_0904.JPG,1/1/2023,03:30PM,S,3.5,2,,,,
Cam 13,905,Cam 13/IMG_0905.JPG,1/1/2023,03:30PM,S,,,,,,
Cam 13,906,Cam 13/IMG_0906.JPG,1/1/2023,03:30PM,S,,,,,,
Cam 13,907,Cam 13/IMG_0907.JPG,1/1/2023,03:30PM,S,3.5,2,,,,
Cam 13,908,Cam 13/IMG_0908.JPG,1/1/2023,03:30PM,S,,,,,,
Cam 13,909,Cam 13/IMG_0909.JPG,1/1/2023,03:30PM,S,,,,,,
Cam 13,910,Cam 13/IMG_0910.JPG,1/1/2023,03:30PM,S,4,1,,,,
Cam 13,911,Cam 13/IMG_0911.JPG,1/1/2023,03:30PM,S,,,,,,
Cam 13,912,Cam 13/IMG_0912.JPG,1/1/2023,03:30PM,S,,,,,,
Cam 13,913,Cam 13/IMG_0913.JPG,1/1/2023,03:30PM,S,4,1,,,,
Cam 13,914,Cam 13/IMG_0914.JPG,1/1/2023,03:30PM,S,,,,,,
Cam 13,915,Cam 13/IMG_0915.JPG,1/1/2023,03:30PM,S,,,,,,
Cam 13,916,Cam 13/IMG_0916.JPG,1/1/2023,04:06PM,P,,,,,,
Cam 13,917,Cam 13/IMG_0917.JPG,1/1/2023,04:06PM,P,,,,,,
Cam 13,918,Cam 13/IMG_0918.JPG,1/1/2023,04:06PM,P,,,,,,
Cam 13,919,Cam 13/IMG_0919.JPG,1/1/2023,04:06PM,P,,,,,,
Cam 13,920,Cam 13/IMG_0920.JPG,1/1/2023,04:06PM,P,,,,,,
Cam 13,921,Cam 13/IMG_0921.JPG,1/1/2023,04:06PM,P,,,,,,
Cam 13,922,Cam 13/IMG_0922.JPG,1/1/2023,04:13PM,P,,,,,,
Cam 13,923,Cam 13/IMG_0923.JPG,1/1/2023,04:13PM,P,,,,,,
Cam 13,924,Cam 13/IMG_0924.JPG,1/1/2023,04:13PM,P,,,,,,
Cam 13,925,Cam 13/IMG_0925.JPG,1/1/2023,04:13PM,P,,,,,,
Cam 13,926,Cam 13/IMG_0926.JPG,1/1/2023,04:13PM,P,,,,,,
Cam 13,927,Cam 13/IMG_0927.JPG,1/1/2023,04:13PM,P,,,,,,
Cam 13,928,Cam 13/IMG_0928.JPG,1/1/2023,04:13PM,P,,,,,,
Cam 13,929,Cam 13/IMG_0929.JPG,1/1/2023,04:13PM,P,,,,,,
Cam 13,930,Cam 13/IMG_0930.JPG,1/1/2023,04:13PM,P,,,,,,
Cam 13,931,Cam 13/IMG_0931.JPG,01/02/2023.,06:05AM,M,1.5,3,,,,
Cam 13,932,Cam 13/IMG_0932.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,933,Cam 13/IMG_0933.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,934,Cam 13/IMG_0934.JPG,2/1/2023,06:05AM,M,1.5,2,,,,
Cam 13,935,Cam 13/IMG_0935.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,936,Cam 13/IMG_0936.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,937,Cam 13/IMG_0937.JPG,2/1/2023,06:05AM,M,1.5,2,,,,
Cam 13,938,Cam 13/IMG_0938.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,939,Cam 13/IMG_0939.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,940,Cam 13/IMG_0940.JPG,2/1/2023,06:05AM,M,1.5,2,,,,
Cam 13,941,Cam 13/IMG_0941.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,942,Cam 13/IMG_0942.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,943,Cam 13/IMG_0943.JPG,2/1/2023,06:05AM,M,1.5,1,,,,
Cam 13,944,Cam 13/IMG_0944.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,945,Cam 13/IMG_0945.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,946,Cam 13/IMG_0946.JPG,2/1/2023,06:05AM,M,1.5,2,,,,
Cam 13,947,Cam 13/IMG_0947.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,948,Cam 13/IMG_0948.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,949,Cam 13/IMG_0949.JPG,2/1/2023,06:05AM,M,1.5,2,,,,
Cam 13,950,Cam 13/IMG_0950.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,951,Cam 13/IMG_0951.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,952,Cam 13/IMG_0952.JPG,2/1/2023,06:05AM,M,1.5,2,,,,
Cam 13,953,Cam 13/IMG_0953.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,954,Cam 13/IMG_0954.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,955,Cam 13/IMG_0955.JPG,2/1/2023,06:05AM,M,1.5,2,,,,
Cam 13,956,Cam 13/IMG_0956.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,957,Cam 13/IMG_0957.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,958,Cam 13/IMG_0958.JPG,2/1/2023,06:05AM,M,1.5,1,,,,
Cam 13,959,Cam 13/IMG_0959.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,960,Cam 13/IMG_0960.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,961,Cam 13/IMG_0961.JPG,2/1/2023,06:05AM,M,2,2,,,,
Cam 13,962,Cam 13/IMG_0962.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,963,Cam 13/IMG_0963.JPG,01/02/2023.,06:05AM,M,,,,,,
Cam 13,964,Cam 13/IMG_0964.JPG,2/1/2023,06:05AM,M,2.5,2,,,,
Cam 13,965,Cam 13/IMG_0965.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,966,Cam 13/IMG_0966.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,967,Cam 13/IMG_0967.JPG,2/1/2023,06:05AM,M,3,2,,,,
Cam 13,968,Cam 13/IMG_0968.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,969,Cam 13/IMG_0969.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,970,Cam 13/IMG_0970.JPG,2/1/2023,06:05AM,M,3,1,,,,
Cam 13,971,Cam 13/IMG_0971.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,972,Cam 13/IMG_0972.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,973,Cam 13/IMG_0973.JPG,2/1/2023,06:05AM,M,3.5,2,,,,
Cam 13,974,Cam 13/IMG_0974.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,975,Cam 13/IMG_0975.JPG,2/1/2023,06:05AM,M,,,,,,
Cam 13,976,Cam 13/IMG_0976.JPG,01/02/2023.,12:33PM,Dog,,,,,,
Cam 13,977,Cam 13/IMG_0977.JPG,01/02/2023.,12:33PM,Dog,,,,,,
Cam 13,978,Cam 13/IMG_0978.JPG,01/02/2023.,12:33PM,Dog,,,,,,
Cam 13,979,Cam 13/IMG_0979.JPG,01/02/2023.,12:33PM,Dog,,,,,,
Cam 13,980,Cam 13/IMG_0980.JPG,01/02/2023.,12:33PM,Dog,,,,,,
Cam 13,981,Cam 13/IMG_0981.JPG,01/02/2023.,12:33PM,Dog,,,,,,
Cam 13,982,Cam 13/IMG_0982.JPG,01/02/2023.,12:37PM,Dog,,,,,,
Cam 13,983,Cam 13/IMG_0983.JPG,2/1/2023,12:37PM,Dog,,,,,,
Cam 13,984,Cam 13/IMG_0984.JPG,01/02/2023.,12:37PM,Dog,,,,,,
Cam 13,985,Cam 13/IMG_0985.JPG,01/02/2023.,12:40PM,Dog,,,,,,
Cam 13,986,Cam 13/IMG_0986.JPG,01/02/2023.,12:40PM,Dog,,,,,,
Cam 13,987,Cam 13/IMG_0987.JPG,01/02/2023.,12:40PM,Dog,,,,,,
Cam 13,988,Cam 13/IMG_0988.JPG,01/02/2023.,04:28PM,P,,,,,,
Cam 13,989,Cam 13/IMG_0989.JPG,2/1/2023,04:28PM,P,,,,,,
Cam 13,990,Cam 13/IMG_0990.JPG,2/1/2023,04:28PM,P,,,,,,
Cam 13,991,Cam 13/IMG_0991.JPG,2/1/2023,04:29PM,P,,,,,,
Cam 13,992,Cam 13/IMG_0992.JPG,2/1/2023,04:29PM,P,,,,,,
Cam 13,993,Cam 13/IMG_0993.JPG,2/1/2023,04:29PM,P,,,,,,
Cam 13,994,Cam 13/IMG_0994.JPG,01/02/2023.,04:29PM,P,,,,,,
Cam 13,995,Cam 13/IMG_0995.JPG,01/02/2023.,04:29PM,P,,,,,,
Cam 13,996,Cam 13/IMG_0996.JPG,2/1/2023,04:29PM,P,,,,,,
Cam 13,997,Cam 13/IMG_0997.JPG,01/02/2023.,04:29PM,P,,,,,,
Cam 13,998,Cam 13/IMG_0998.JPG,01/02/2023.,04:29PM,P,,,,,,
Cam 13,999,Cam 13/IMG_0999.JPG,2/1/2023,04:29PM,P,,,,,,
Cam 13,1000,Cam 13/IMG_1000.JPG,01/02/2023.,04:29PM,P,,,,,,
Cam 13,1001,Cam 13/IMG_1001.JPG,01/02/2023.,04:29PM,P,,,,,,
Cam 13,1002,Cam 13/IMG_1002.JPG,01/02/2023.,04:29PM,P,,,,,,
Cam 13,1003,Cam 13/IMG_1003.JPG,01/02/2023.,07:01PM,N,,,,,,
Cam 13,1004,Cam 13/IMG_1004.JPG,01/02/2023.,07:01PM,N,,,,,,
Cam 13,1005,Cam 13/IMG_1005.JPG,01/02/2023.,07:01PM,N,,,,,,
Cam 13,1006,Cam 13/IMG_1006.JPG,3/1/2023,07:16AM,M,2.5,2,,,,
Cam 13,1007,Cam 13/IMG_1007.JPG,3/1/2023,07:16AM,M,,,,,,
Cam 13,1008,Cam 13/IMG_1008.JPG,3/1/2023,07:16AM,M,,,,,,
Cam 13,1009,Cam 13/IMG_1009.JPG,3/1/2023,07:16AM,M,3.5,2,,,,
Cam 13,1010,Cam 13/IMG_1010.JPG,3/1/2023,07:16AM,M,,,,,,
Cam 13,1011,Cam 13/IMG_1011.JPG,3/1/2023,07:16AM,M,,,,,,
Cam 13,1012,Cam 13/IMG_1012.JPG,3/1/2023,07:16AM,M,4,3,,,,
Cam 13,1013,Cam 13/IMG_1013.JPG,3/1/2023,07:16AM,M,,,,,,
Cam 13,1014,Cam 13/IMG_1014.JPG,3/1/2023,07:16AM,M,,,,,,
Cam 13,1015,Cam 13/IMG_1015.JPG,3/1/2023,04:13PM,P,,,,,,
Cam 13,1016,Cam 13/IMG_1016.JPG,3/1/2023,04:13PM,P,,,,,,
Cam 13,1017,Cam 13/IMG_1017.JPG,3/1/2023,04:13PM,P,,,,,,
Cam 13,1018,Cam 13/IMG_1018.JPG,3/1/2023,04:13PM,P,,,,,,
Cam 13,1019,Cam 13/IMG_1019.JPG,3/1/2023,04:13PM,P,,,,,,
Cam 13,1020,Cam 13/IMG_1020.JPG,3/1/2023,04:13PM,P,,,,,,
Cam 13,1021,Cam 13/IMG_1021.JPG,3/1/2023,04:13PM,P,,,,,,
Cam 13,1022,Cam 13/IMG_1022.JPG,3/1/2023,04:13PM.,P,,,,,,
Cam 13,1023,Cam 13/IMG_1023.JPG,3/1/2023,04:13PM.,P,,,,,,
Cam 13,1024,Cam 13/IMG_1024.JPG,3/1/2023,04:13PM,P,,,,,,
Cam 13,1025,Cam 13/IMG_1025.JPG,3/1/2023,04:13PM,P,,,,,,
Cam 13,1026,Cam 13/IMG_1026.JPG,3/1/2023,04:13PM,P,,,,,,
Cam 13,1027,Cam 13/IMG_1027.JPG,3/1/2023,04:13PM,P,,,,,,
Cam 13,1028,Cam 13/IMG_1028.JPG,3/1/2023,04:13PM,P,,,,,,
Cam 13,1029,Cam 13/IMG_1029.JPG,3/1/2023,04:13PM,P,,,,,,
Cam 13,1030,Cam 13/IMG_1030.JPG,3/1/2023,04:13PM,P,,,,,,
Cam 13,1031,Cam 13/IMG_1031.JPG,3/1/2023,04:13PM,P,,,,,,
Cam 13,1032,Cam 13/IMG_1032.JPG,3/1/2023,04:13PM,P,,,,,,
Cam 13,1033,Cam 13/IMG_1033.JPG,3/1/2023,04:13PM,P,,,,,,
Cam 13,1034,Cam 13/IMG_1034.JPG,3/1/2023,04:13PM,P,,,,,,
Cam 13,1035,Cam 13/IMG_1035.JPG,3/1/2023,04:13PM,P,,,,,,
Cam 13,1036,Cam 13/IMG_1036.JPG,3/1/2023,04:14PM.,P,,,,,,
Cam 13,1037,Cam 13/IMG_1037.JPG,3/1/2023,04:14PM.,P,,,,,,
Cam 13,1038,Cam 13/IMG_1038.JPG,3/1/2023,04:14PM.,P,,,,,,
Cam 13,1039,Cam 13/IMG_1039.JPG,3/1/2023,04:14PM,P,,,,,,
Cam 13,1040,Cam 13/IMG_1040.JPG,3/1/2023,04:14PM,P,,,,,,
Cam 13,1041,Cam 13/IMG_1041.JPG,3/1/2023,04:14PM,P,,,,,,
Cam 13,1042,Cam 13/IMG_1042.JPG,3/1/2023,04:14PM,P,,,,,,
Cam 13,1043,Cam 13/IMG_1043.JPG,3/1/2023,04:14PM,P,,,,,,
Cam 13,1044,Cam 13/IMG_1044.JPG,3/1/2023,04:14PM,P,,,,,,
Cam 13,1045,Cam 13/IMG_1045.JPG,3/1/2023,04:15PM,P,,,,,,
Cam 13,1046,Cam 13/IMG_1046.JPG,3/1/2023,04:15PM,P,,,,,,
Cam 13,1047,Cam 13/IMG_1047.JPG,3/1/2023,04:15PM,P,,,,,,
Cam 13,1048,Cam 13/IMG_1048.JPG,3/1/2023,04:15PM,P,,,,,,
Cam 13,1049,Cam 13/IMG_1049.JPG,3/1/2023,04:15PM.,P,,,,,,
Cam 13,1050,Cam 13/IMG_1050.JPG,3/1/2023,04:15PM,P,,,,,,
Cam 13,1051,Cam 13/IMG_1051.JPG,3/1/2023,04:15PM,P,,,,,,
Cam 13,1052,Cam 13/IMG_1052.JPG,3/1/2023,04:15PM,P,,,,,,
Cam 13,1053,Cam 13/IMG_1053.JPG,3/1/2023,04:15PM.,P,,,,,,
Cam 13,1054,Cam 13/IMG_1054.JPG,3/1/2023,04:15PM,P,,,,,,
Cam 13,1055,Cam 13/IMG_1055.JPG,3/1/2023,04:15PM,P,,,,,,
Cam 13,1056,Cam 13/IMG_1056.JPG,3/1/2023,04:15PM,P,,,,,,
Cam 13,1057,Cam 13/IMG_1057.JPG,3/1/2023,04:15PM,P,,,,,,
Cam 13,1058,Cam 13/IMG_1058.JPG,3/1/2023,04:15PM,P,,,,,,
Cam 13,1059,Cam 13/IMG_1059.JPG,3/1/2023,04:15PM,P,,,,,,
Cam 13,1060,Cam 13/IMG_1060.JPG,3/1/2023,04:16PM,P,,,,,,
Cam 13,1061,Cam 13/IMG_1061.JPG,3/1/2023,04:16PM,P,,,,,,
Cam 13,1062,Cam 13/IMG_1062.JPG,3/1/2023,04:16PM,P,,,,,,
Cam 13,1063,Cam 13/IMG_1063.JPG,3/1/2023,04:16PM,P,,,,,,
Cam 13,1064,Cam 13/IMG_1064.JPG,3/1/2023,04:16PM,P,,,,,,
Cam 13,1065,Cam 13/IMG_1065.JPG,3/1/2023,04:16PM,P,,,,,,
Cam 13,1066,Cam 13/IMG_1066.JPG,3/1/2023,04:16PM,P,,,,,,
Cam 13,1067,Cam 13/IMG_1067.JPG,3/1/2023,04:16PM,P,,,,,,
Cam 13,1068,Cam 13/IMG_1068.JPG,3/1/2023,04:16PM,P,,,,,,
Cam 13,1069,Cam 13/IMG_1069.JPG,3/1/2023,04:17PM,P,,,,,,
Cam 13,1070,Cam 13/IMG_1070.JPG,3/1/2023,04:17PM,P,,,,,,
Cam 13,1071,Cam 13/IMG_1071.JPG,3/1/2023,04:17PM,P,,,,,,
Cam 13,1072,Cam 13/IMG_1072.JPG,3/1/2023,04:17PM,P,,,,,,
Cam 13,1073,Cam 13/IMG_1073.JPG,3/1/2023,04:17PM,P,,,,,,
Cam 13,1074,Cam 13/IMG_1074.JPG,3/1/2023,04:17PM,P,,,,,,
Cam 13,1075,Cam 13/IMG_1075.JPG,3/1/2023,04:17PM,P,,,,,,
Cam 13,1076,Cam 13/IMG_1076.JPG,3/1/2023,04:17PM,P,,,,,,
Cam 13,1077,Cam 13/IMG_1077.JPG,3/1/2023,04:17PM,P,,,,,,
Cam 13,1078,Cam 13/IMG_1078.JPG,3/1/2023,04:18PM,P,,,,,,
Cam 13,1079,Cam 13/IMG_1079.JPG,3/1/2023,04:18PM,P,,,,,,
Cam 13,1080,Cam 13/IMG_1080.JPG,3/1/2023,04:18PM,P,,,,,,
Cam 13,1081,Cam 13/IMG_1081.JPG,3/1/2023,04:18PM,P,,,,,,
Cam 13,1082,Cam 13/IMG_1082.JPG,3/1/2023,04:18PM,P,,,,,,
Cam 13,1083,Cam 13/IMG_1083.JPG,3/1/2023,04:18PM,P,,,,,,
Cam 13,1084,Cam 13/IMG_1084.JPG,3/1/2023,04:18PM,P,,,,,,
Cam 13,1085,Cam 13/IMG_1085.JPG,3/1/2023,04:18PM,P,,,,,,
Cam 13,1086,Cam 13/IMG_1086.JPG,3/1/2023,04:18PM,P,,,,,,
Cam 13,1087,Cam 13/IMG_1087.JPG,4/1/2023,01:59AM,F,3,2,,,,
Cam 13,1088,Cam 13/IMG_1088.JPG,4/1/2023,01:59AM,F,,,,,,
Cam 13,1089,Cam 13/IMG_1089.JPG,4/1/2023,01:59AM,F,,,,,,
Cam 13,1090,Cam 13/IMG_1090.JPG,4/1/2023,03:05PM,S,3.5,3,,,,
Cam 13,1091,Cam 13/IMG_1091.JPG,4/1/2023,03:05PM,S,,,,,,
Cam 13,1092,Cam 13/IMG_1092.JPG,4/1/2023,03:05PM,S,,,,,,
Cam 13,1093,Cam 13/IMG_1093.JPG,4/1/2023,04:02PM,S,2.5,1,,,,
Cam 13,1094,Cam 13/IMG_1094.JPG,4/1/2023,04:02PM,S,,,,,,
Cam 13,1095,Cam 13/IMG_1095.JPG,4/1/2023,04:02PM,S,,,,,,
Cam 13,1096,Cam 13/IMG_1096.JPG,4/1/2023,04:02PM,N,,,,,,
Cam 13,1097,Cam 13/IMG_1097.JPG,4/1/2023,04:02PM,N,,,,,,
Cam 13,1098,Cam 13/IMG_1098.JPG,4/1/2023,04:02PM,N,,,,,,
Cam 13,1099,Cam 13/IMG_1099.JPG,4/1/2023,10:23PM.,M,4,1,,,,
Cam 13,1100,Cam 13/IMG_1100.JPG,4/1/2023,10:23PM.,M,,,,,,
Cam 13,1101,Cam 13/IMG_1101.JPG,4/1/2023,10:23PM.,M,,,,,,
Cam 13,1102,Cam 13/IMG_1102.JPG,4/1/2023,10:23PM,M,4,2,,,,
Cam 13,1103,Cam 13/IMG_1103.JPG,4/1/2023,10:23PM,M,,,,,,
Cam 13,1104,Cam 13/IMG_1104.JPG,4/1/2023,10:23PM,M,,,,,,
Cam 13,1105,Cam 13/IMG_1105.JPG,4/1/2023,10:23PM,M,4.5,3,,,,
Cam 13,1106,Cam 13/IMG_1106.JPG,4/1/2023,10:23PM,M,,,,,,
Cam 13,1107,Cam 13/IMG_1107.JPG,4/1/2023,10:23PM,M,,,,,,
Cam 13,1108,Cam 13/IMG_1108.JPG,5/1/2023,12:54AM,B,1.5,3,,,,
Cam 13,1109,Cam 13/IMG_1109.JPG,5/1/2023,12:54AM,B,,,,,,
Cam 13,1110,Cam 13/IMG_1110.JPG,5/1/2023,12:54AM,B,,,,,,
Cam 13,1111,Cam 13/IMG_1111.JPG,5/1/2023,12:54AM,B,1,2,,,,
Cam 13,1112,Cam 13/IMG_1112.JPG,5/1/2023,12:54AM,B,,,,,,
Cam 13,1113,Cam 13/IMG_1113.JPG,5/1/2023,12:54AM,B,,,,,,
Cam 13,1114,Cam 13/IMG_1114.JPG,5/1/2023,12:54AM,B,5,2,,,,
Cam 13,1115,Cam 13/IMG_1115.JPG,5/1/2023,12:54AM,B,,,,,,
Cam 13,1116,Cam 13/IMG_1116.JPG,5/1/2023,12:54AM,B,,,,,,
Cam 13,1117,Cam 13/IMG_1117.JPG,5/1/2023,12:54AM,N,,,,,,
Cam 13,1118,Cam 13/IMG_1118.JPG,5/1/2023,12:54AM,N,,,,,,
Cam 13,1119,Cam 13/IMG_1119.JPG,5/1/2023,12:54AM,N,,,,,,
Cam 13,1120,Cam 13/IMG_1120.JPG,5/1/2023,08:19AM,P,,,,,,
Cam 13,1121,Cam 13/IMG_1121.JPG,5/1/2023,08:19AM,P,,,,,,
Cam 13,1122,Cam 13/IMG_1122.JPG,5/1/2023,08:19AM,P,,,,,,
Cam 13,1123,Cam 13/IMG_1123.JPG,5/1/2023,08:19AM,P,,,,,,
Cam 13,1124,Cam 13/IMG_1124.JPG,5/1/2023,08:19AM,P,,,,,,
Cam 13,1125,Cam 13/IMG_1125.JPG,5/1/2023,08:19AM,P,,,,,,
Cam 13,1126,Cam 13/IMG_1126.JPG,5/1/2023,08:19AM,P,,,,,,
Cam 13,1127,Cam 13/IMG_1127.JPG,5/1/2023,08:19AM,P,,,,,,
Cam 13,1128,Cam 13/IMG_1128.JPG,5/1/2023,08:19AM,P,,,,,,
Cam 13,1129,Cam 13/IMG_1129.JPG,5/1/2023,08:19AM,P,,,,,,
Cam 13,1130,Cam 13/IMG_1130.JPG,5/1/2023,08:19AM,P,,,,,,
Cam 13,1131,Cam 13/IMG_1131.JPG,5/1/2023,08:19AM,P,,,,,,
Cam 13,1132,Cam 13/IMG_1132.JPG,5/1/2023,11:27AM,S,3.5,2,,,,
Cam 13,1133,Cam 13/IMG_1133.JPG,5/1/2023,11:27AM,S,,,,,,
Cam 13,1134,Cam 13/IMG_1134.JPG,5/1/2023,11:27AM,S,,,,,,
Cam 13,1135,Cam 13/IMG_1135.JPG,5/1/2023,12:00PM,S,3,1,,,,
Cam 13,1136,Cam 13/IMG_1136.JPG,5/1/2023,12:00PM,S,,,,,,
Cam 13,1137,Cam 13/IMG_1137.JPG,5/1/2023,12:00PM,S,,,,,,
Cam 13,1138,Cam 13/IMG_1138.JPG,5/1/2023,04:44PM,M,1,2,,,,
Cam 13,1139,Cam 13/IMG_1139.JPG,5/1/2023,04:44PM,M,,,,,,
Cam 13,1140,Cam 13/IMG_1140.JPG,5/1/2023,04:44PM,M,,,,,,
Cam 13,1141,Cam 13/IMG_1141.JPG,01/06/2023.,09:29AM,S,5,1,,,,
Cam 13,1142,Cam 13/IMG_1142.JPG,01/06/2023.,09:29AM,S,,,,,,
Cam 13,1143,Cam 13/IMG_1143.JPG,01/06/2023.,09:29AM,S,,,,,,
Cam 13,1144,Cam 13/IMG_1144.JPG,6/1/2023,12:11PM,O,,,,,,
Cam 13,1145,Cam 13/IMG_1145.JPG,6/1/2023,12:11PM,O,,,,,,
Cam 13,1146,Cam 13/IMG_1146.JPG,6/1/2023,12:11PM,O,,,,,,
Cam 13,1147,Cam 13/IMG_1147.JPG,6/1/2023,01:36PM,P,,,,,,
Cam 13,1148,Cam 13/IMG_1148.JPG,6/1/2023,01:36PM,P,,,,,,
Cam 13,1149,Cam 13/IMG_1149.JPG,6/1/2023,01:36PM,P,,,,,,
Cam 13,1150,Cam 13/IMG_1150.JPG,6/1/2023,04:21PM,P,,,,,,
Cam 13,1151,Cam 13/IMG_1151.JPG,6/1/2023,04:21PM.,P,,,,,,
Cam 13,1152,Cam 13/IMG_1152.JPG,6/1/2023,04:21PM.,P,,,,,,
Cam 13,1153,Cam 13/IMG_1153.JPG,6/1/2023,04:21PM,P,,,,,,
Cam 13,1154,Cam 13/IMG_1154.JPG,6/1/2023,04:21PM,P,,,,,,
Cam 13,1155,Cam 13/IMG_1155.JPG,6/1/2023,04:21PM,P,,,,,,
Cam 13,1156,Cam 13/IMG_1156.JPG,6/1/2023,04:21PM,P,,,,,,
Cam 13,1157,Cam 13/IMG_1157.JPG,6/1/2023,04:21PM,P,,,,,,
Cam 13,1158,Cam 13/IMG_1158.JPG,6/1/2023,04:21PM,P,,,,,,
Cam 13,1159,Cam 13/IMG_1159.JPG,6/1/2023,04:22PM.,P,,,,,,
Cam 13,1160,Cam 13/IMG_1160.JPG,6/1/2023,04:22PM,P,,,,,,
Cam 13,1161,Cam 13/IMG_1161.JPG,6/1/2023,04:22PM,P,,,,,,
Cam 13,1162,Cam 13/IMG_1162.JPG,6/1/2023,04:22PM.,P,,,,,,
Cam 13,1163,Cam 13/IMG_1163.JPG,6/1/2023,04:22PM.,P,,,,,,
Cam 13,1164,Cam 13/IMG_1164.JPG,6/1/2023,04:22PM,P,,,,,,
Cam 13,1165,Cam 13/IMG_1165.JPG,6/1/2023,04:22PM.,P,,,,,,
Cam 13,1166,Cam 13/IMG_1166.JPG,6/1/2023,04:22PM,P,,,,,,
Cam 13,1167,Cam 13/IMG_1167.JPG,6/1/2023,04:22PM,P,,,,,,
Cam 13,1168,Cam 13/IMG_1168.JPG,6/1/2023,04:22PM,P,,,,,,
Cam 13,1169,Cam 13/IMG_1169.JPG,6/1/2023,04:22PM,P,,,,,,
Cam 13,1170,Cam 13/IMG_1170.JPG,6/1/2023,04:22PM.,P,,,,,,
Cam 13,1171,Cam 13/IMG_1171.JPG,6/1/2023,04:30PM,P,,,,,,
Cam 13,1172,Cam 13/IMG_1172.JPG,6/1/2023,04:30PM,P,,,,,,
Cam 13,1173,Cam 13/IMG_1173.JPG,6/1/2023,04:30PM,P,,,,,,
Cam 13,1174,Cam 13/IMG_1174.JPG,6/1/2023,04:31PM,P,,,,,,
Cam 13,1175,Cam 13/IMG_1175.JPG,6/1/2023,04:31PM,P,,,,,,
Cam 13,1176,Cam 13/IMG_1176.JPG,6/1/2023,04:31PM,P,,,,,,
Cam 13,1177,Cam 13/IMG_1177.JPG,7/1/2023,01:09PM,P,,,,,,
Cam 13,1178,Cam 13/IMG_1178.JPG,7/1/2023,01:09PM,P,,,,,,
Cam 13,1179,Cam 13/IMG_1179.JPG,7/1/2023,01:09PM,P,,,,,,
