Camera no,No,Filename,Date,Time,Species ,Distance 1,Angle 1,Distance 2,Angle 2,Distance 3,Angle 3
Cam 15,4401,Cam 15/IMG_4401.JPG,7/1/2023,03:43AM,B,1,3,,,,
Cam 15,4402,Cam 15/IMG_4402.JPG,7/1/2023,03:43AM,B,,,,,,
Cam 15,4403,Cam 15/IMG_4403.JPG,7/1/2023,03:43AM,B,,,,,,
Cam 15,4404,Cam 15/IMG_4404.JPG,7/1/2023,03:43AM,B,1.5,3,,,,
Cam 15,4405,Cam 15/IMG_4405.JPG,7/1/2023,03:43AM,B,,,,,,
Cam 15,4406,Cam 15/IMG_4406.JPG,7/1/2023,03:43AM,B,,,,,,
Cam 15,4407,Cam 15/IMG_4407.JPG,7/1/2023,03:43AM,B,2,3,,,,
Cam 15,4408,Cam 15/IMG_4408.JPG,7/1/2023,03:43AM,B,,,,,,
Cam 15,4409,Cam 15/IMG_4409.JPG,7/1/2023,03:43AM,B,,,,,,
Cam 15,4410,Cam 15/IMG_4410.JPG,7/1/2023,03:43AM,B,3,3,,,,
Cam 15,4411,Cam 15/IMG_4411.JPG,7/1/2023,03:43AM,B,,,,,,
Cam 15,4412,Cam 15/IMG_4412.JPG,7/1/2023,03:43AM,B,,,,,,
Cam 15,4413,Cam 15/IMG_4413.JPG,7/1/2023,07:36AM,R,5,2,,,,
Cam 15,4414,Cam 15/IMG_4414.JPG,7/1/2023,07:36AM,R,,,,,,
Cam 15,4415,Cam 15/IMG_4415.JPG,7/1/2023,07:36AM,R,,,,,,
Cam 15,4416,Cam 15/IMG_4416.JPG,7/1/2023,07:36AM,R,5,2,,,,
Cam 15,4417,Cam 15/IMG_4417.JPG,7/1/2023,07:36AM,R,,,,,,
Cam 15,4418,Cam 15/IMG_4418.JPG,7/1/2023,07:36AM,R,,,,,,
Cam 15,4419,Cam 15/IMG_4419.JPG,7/1/2023,07:51AM,R,5,3,4,2,,
Cam 15,4420,Cam 15/IMG_4420.JPG,7/1/2023,07:51AM,R,,,,,,
Cam 15,4421,Cam 15/IMG_4421.JPG,7/1/2023,07:51AM,R,,,,,,
Cam 15,4422,Cam 15/IMG_4422.JPG,7/1/2023,07:51AM,N,,,,,,
Cam 15,4423,Cam 15/IMG_4423.JPG,7/1/2023,07:51AM,N,,,,,,
Cam 15,4424,Cam 15/IMG_4424.JPG,7/1/2023,07:51AM,N,,,,,,
Cam 15,4425,Cam 15/IMG_4425.JPG,7/1/2023,07:52AM,R,3,3,,,,
Cam 15,4426,Cam 15/IMG_4426.JPG,7/1/2023,07:52AM,R,,,,,,
Cam 15,4427,Cam 15/IMG_4427.JPG,7/1/2023,07:52AM,R,,,,,,
Cam 15,4428,Cam 15/IMG_4428.JPG,7/1/2023,07:52AM,R,2.5,2,,,,
Cam 15,4429,Cam 15/IMG_4429.JPG,7/1/2023,07:52AM,R,,,,,,
Cam 15,4430,Cam 15/IMG_4430.JPG,7/1/2023,07:52AM,R,,,,,,
Cam 15,4431,Cam 15/IMG_4431.JPG,7/1/2023,07:52AM,R,3,1,,,,
Cam 15,4432,Cam 15/IMG_4432.JPG,7/1/2023,07:52AM,R,,,,,,
Cam 15,4433,Cam 15/IMG_4433.JPG,7/1/2023,07:52AM,R,,,,,,
Cam 15,4434,Cam 15/IMG_4434.JPG,7/1/2023,08:31AM,R,5,2,,,,
Cam 15,4435,Cam 15/IMG_4435.JPG,7/1/2023,08:31AM,R,,,,,,
Cam 15,4436,Cam 15/IMG_4436.JPG,7/1/2023,08:31AM,R,,,,,,
Cam 15,4437,Cam 15/IMG_4437.JPG,7/1/2023,08:34AM,R,6,1,4,3,,
Cam 15,4438,Cam 15/IMG_4438.JPG,7/1/2023,08:34AM,R,,,,,,
Cam 15,4439,Cam 15/IMG_4439.JPG,7/1/2023,08:34AM,R,,,,,,
Cam 15,4440,Cam 15/IMG_4440.JPG,7/1/2023,03:43PM,R,7,3,,,,
Cam 15,4441,Cam 15/IMG_4441.JPG,7/1/2023,03:43PM,R,,,,,,
Cam 15,4442,Cam 15/IMG_4442.JPG,7/1/2023,03:43PM,R,,,,,,
Cam 15,4443,Cam 15/IMG_4443.JPG,7/1/2023,04:33PM,P,,,,,,
Cam 15,4444,Cam 15/IMG_4444.JPG,7/1/2023,04:33PM,P,,,,,,
Cam 15,4445,Cam 15/IMG_4445.JPG,7/1/2023,04:33PM,P,,,,,,
Cam 15,4446,Cam 15/IMG_4446.JPG,7/1/2023,04:33PM,P,,,,,,
Cam 15,4447,Cam 15/IMG_4447.JPG,7/1/2023,04:33PM,P,,,,,,
Cam 15,4448,Cam 15/IMG_4448.JPG,7/1/2023,04:33PM,P,,,,,,
Cam 15,4449,Cam 15/IMG_4449.JPG,7/1/2023,04:33PM,P,,,,,,
Cam 15,4450,Cam 15/IMG_4450.JPG,7/1/2023,04:33PM,P,,,,,,
Cam 15,4451,Cam 15/IMG_4451.JPG,7/1/2023,04:33PM,P,,,,,,
Cam 15,4452,Cam 15/IMG_4452.JPG,01/07/2023.,11:50PM,O,,,,,,
Cam 15,4453,Cam 15/IMG_4453.JPG,01/07/2023.,11:50PM,O,,,,,,
Cam 15,4454,Cam 15/IMG_4454.JPG,7/1/2023,11:50PM,O,,,,,,
Cam 15,4455,Cam 15/IMG_4455.JPG,01/08/2023.,01:29AM,B,4,1,,,,
Cam 15,4456,Cam 15/IMG_4456.JPG,01/08/2023.,01:29AM,B,,,,,,
Cam 15,4457,Cam 15/IMG_4457.JPG,01/08/2023.,01:29AM,B,,,,,,
Cam 15,4458,Cam 15/IMG_4458.JPG,01/08/2023.,01:29AM,N,,,,,,
Cam 15,4459,Cam 15/IMG_4459.JPG,8/1/2023,01:29AM,N,,,,,,
Cam 15,4460,Cam 15/IMG_4460.JPG,01/08/2023.,01:29AM,N,,,,,,
Cam 15,4461,Cam 15/IMG_4461.JPG,8/1/2023,07:57AM,R,5,3,,,,
Cam 15,4462,Cam 15/IMG_4462.JPG,8/1/2023,07:57AM,R,,,,,,
Cam 15,4463,Cam 15/IMG_4463.JPG,8/1/2023,07:57AM,R,,,,,,
Cam 15,4464,Cam 15/IMG_4464.JPG,8/1/2023,07:58AM,N,,,,,,
Cam 15,4465,Cam 15/IMG_4465.JPG,8/1/2023,07:58AM,N,,,,,,
Cam 15,4466,Cam 15/IMG_4466.JPG,8/1/2023,07:58AM,N,,,,,,
Cam 15,4467,Cam 15/IMG_4467.JPG,8/1/2023,11:32AM,H,1,2,,,,
Cam 15,4468,Cam 15/IMG_4468.JPG,8/1/2023,11:32AM,H,,,,,,
Cam 15,4469,Cam 15/IMG_4469.JPG,8/1/2023,11:32AM,H,,,,,,
Cam 15,4470,Cam 15/IMG_4470.JPG,8/1/2023,11:32AM,H,5,1,,,,
Cam 15,4471,Cam 15/IMG_4471.JPG,8/1/2023,11:32AM,H,,,,,,
Cam 15,4472,Cam 15/IMG_4472.JPG,8/1/2023,11:32AM,H,,,,,,
Cam 15,4473,Cam 15/IMG_4473.JPG,8/1/2023,11:33AM,H,10,2,,,,
Cam 15,4474,Cam 15/IMG_4474.JPG,8/1/2023,11:33AM,H,,,,,,
Cam 15,4475,Cam 15/IMG_4475.JPG,8/1/2023,11:33AM,H,,,,,,
Cam 15,4476,Cam 15/IMG_4476.JPG,8/1/2023,11:39AM,N,,,,,,
Cam 15,4477,Cam 15/IMG_4477.JPG,8/1/2023,11:39AM,N,,,,,,
Cam 15,4478,Cam 15/IMG_4478.JPG,8/1/2023,11:39AM,N,,,,,,
Cam 15,4479,Cam 15/IMG_4479.JPG,8/1/2023,03:16PM,N,,,,,,
Cam 15,4480,Cam 15/IMG_4480.JPG,8/1/2023,03:16PM,N,,,,,,
Cam 15,4481,Cam 15/IMG_4481.JPG,8/1/2023,03:16PM,N,,,,,,
Cam 15,4482,Cam 15/IMG_4482.JPG,8/1/2023,03:17PM,N,,,,,,
Cam 15,4483,Cam 15/IMG_4483.JPG,8/1/2023,03:17PM,N,,,,,,
Cam 15,4484,Cam 15/IMG_4484.JPG,8/1/2023,03:17PM,N,,,,,,
Cam 15,4485,Cam 15/IMG_4485.JPG,8/1/2023,03:17PM,C,,,,,,
Cam 15,4486,Cam 15/IMG_4486.JPG,8/1/2023,03:17PM,C,,,,,,
Cam 15,4487,Cam 15/IMG_4487.JPG,8/1/2023,03:17PM,C,,,,,,
Cam 15,4488,Cam 15/IMG_4488.JPG,8/1/2023,03:17PM,C,,,,,,
Cam 15,4489,Cam 15/IMG_4489.JPG,8/1/2023,03:17PM,C,,,,,,
Cam 15,4490,Cam 15/IMG_4490.JPG,8/1/2023,03:17PM,C,,,,,,
Cam 15,4491,Cam 15/IMG_4491.JPG,8/1/2023,03:17PM,C,,,,,,
Cam 15,4492,Cam 15/IMG_4492.JPG,8/1/2023,03:17PM,C,,,,,,
Cam 15,4493,Cam 15/IMG_4493.JPG,8/1/2023,03:17PM,C,,,,,,
Cam 15,4494,Cam 15/IMG_4494.JPG,8/1/2023,03:17PM,C,,,,,,
Cam 15,4495,Cam 15/IMG_4495.JPG,8/1/2023,03:17PM,C,,,,,,
Cam 15,4496,Cam 15/IMG_4496.JPG,8/1/2023,03:17PM,C,,,,,,
Cam 15,4497,Cam 15/IMG_4497.JPG,8/1/2023,08:18PM,O,,,,,,
Cam 15,4498,Cam 15/IMG_4498.JPG,01/08/2023.,08:18PM,O,,,,,,
Cam 15,4499,Cam 15/IMG_4499.JPG,8/1/2023,08:18PM,O,,,,,,
Cam 15,4500,Cam 15/IMG_4500.JPG,01/08/2023.,08:18PM,M,10,2,,,,
Cam 15,4501,Cam 15/IMG_4501.JPG,8/1/2023,08:18PM,M,,,,,,
Cam 15,4502,Cam 15/IMG_4502.JPG,01/08/2023.,08:18PM,M,,,,,,
Cam 15,4503,Cam 15/IMG_4503.JPG,8/1/2023,08:18PM,N,,,,,,
Cam 15,4504,Cam 15/IMG_4504.JPG,8/1/2023,08:18PM,N,,,,,,
Cam 15,4505,Cam 15/IMG_4505.JPG,01/08/2023.,08:18PM,N,,,,,,
Cam 15,4506,Cam 15/IMG_4506.JPG,01/08/2023.,08:36PM,M,8,3,,,,
Cam 15,4507,Cam 15/IMG_4507.JPG,8/1/2023,08:36PM,M,,,,,,
Cam 15,4508,Cam 15/IMG_4508.JPG,8/1/2023,08:36PM,M,,,,,,
Cam 15,4509,Cam 15/IMG_4509.JPG,01/08/2023.,08:36PM,M,9,2,,,,
Cam 15,4510,Cam 15/IMG_4510.JPG,01/08/2023.,08:36PM,M,,,,,,
Cam 15,4511,Cam 15/IMG_4511.JPG,01/08/2023.,08:36PM,M,,,,,,
Cam 15,4512,Cam 15/IMG_4512.JPG,8/1/2023,09:46PM,B,5.5,2,,,,
Cam 15,4513,Cam 15/IMG_4513.JPG,01/08/2023.,09:46PM,B,,,,,,
Cam 15,4514,Cam 15/IMG_4514.JPG,8/1/2023,09:46PM,B,,,,,,
Cam 15,4515,Cam 15/IMG_4515.JPG,01/08/2023.,09:46PM,B,5,3,,,,
Cam 15,4516,Cam 15/IMG_4516.JPG,01/08/2023.,09:46PM,B,,,,,,
Cam 15,4517,Cam 15/IMG_4517.JPG,8/1/2023,09:46PM,B,,,,,,
Cam 15,4518,Cam 15/IMG_4518.JPG,01/08/2023.,09:46PM,N,,,,,,
Cam 15,4519,Cam 15/IMG_4519.JPG,01/08/2023.,09:46PM,N,,,,,,
Cam 15,4520,Cam 15/IMG_4520.JPG,8/1/2023,09:46PM,N,,,,,,
Cam 15,4521,Cam 15/IMG_4521.JPG,9/1/2023,02:51PM,P,,,,,,
Cam 15,4522,Cam 15/IMG_4522.JPG,9/1/2023,02:51PM,P,,,,,,
Cam 15,4523,Cam 15/IMG_4523.JPG,01/09/2023.,02:51PM,P,,,,,,
Cam 15,4524,Cam 15/IMG_4524.JPG,9/1/2023,02:51PM,P,,,,,,
Cam 15,4525,Cam 15/IMG_4525.JPG,9/1/2023,02:51PM,P,,,,,,
Cam 15,4526,Cam 15/IMG_4526.JPG,9/1/2023,02:51PM,P,,,,,,
Cam 15,4527,Cam 15/IMG_4527.JPG,9/1/2023,02:51PM,P,,,,,,
Cam 15,4528,Cam 15/IMG_4528.JPG,9/1/2023,02:51PM,P,,,,,,
Cam 15,4529,Cam 15/IMG_4529.JPG,9/1/2023,02:51PM,P,,,,,,
Cam 15,4530,Cam 15/IMG_4530.JPG,9/1/2023,02:51PM,P,,,,,,
Cam 15,4531,Cam 15/IMG_4531.JPG,9/1/2023,02:51PM,P,,,,,,
Cam 15,4532,Cam 15/IMG_4532.JPG,9/1/2023,02:51PM,P,,,,,,
Cam 15,4533,Cam 15/IMG_4533.JPG,9/1/2023,02:56PM,R,9,3,,,,
Cam 15,4534,Cam 15/IMG_4534.JPG,9/1/2023,02:56PM,R,,,,,,
Cam 15,4535,Cam 15/IMG_4535.JPG,9/1/2023,02:56PM,R,,,,,,
Cam 15,4536,Cam 15/IMG_4536.JPG,9/1/2023,02:56PM,R,8,3,,,,
Cam 15,4537,Cam 15/IMG_4537.JPG,9/1/2023,02:56PM,R,,,,,,
Cam 15,4538,Cam 15/IMG_4538.JPG,9/1/2023,02:56PM,R,,,,,,
Cam 15,4539,Cam 15/IMG_4539.JPG,9/1/2023,02:56PM,N,,,,,,
Cam 15,4540,Cam 15/IMG_4540.JPG,9/1/2023,02:56PM,N,,,,,,
Cam 15,4541,Cam 15/IMG_4541.JPG,9/1/2023,02:56PM,N,,,,,,
Cam 15,4542,Cam 15/IMG_4542.JPG,9/1/2023,04:24PM,N,,,,,,
Cam 15,4543,Cam 15/IMG_4543.JPG,9/1/2023,04:24PM,N,,,,,,
Cam 15,4544,Cam 15/IMG_4544.JPG,9/1/2023,04:24PM,N,,,,,,
Cam 15,4545,Cam 15/IMG_4545.JPG,9/1/2023,04:33PM,P,,,,,,
Cam 15,4546,Cam 15/IMG_4546.JPG,9/1/2023,04:33PM,P,,,,,,
Cam 15,4547,Cam 15/IMG_4547.JPG,9/1/2023,04:33PM,P,,,,,,
Cam 15,4548,Cam 15/IMG_4548.JPG,9/1/2023,04:33PM,N,,,,,,
Cam 15,4549,Cam 15/IMG_4549.JPG,9/1/2023,04:33PM,N,,,,,,
Cam 15,4550,Cam 15/IMG_4550.JPG,9/1/2023,04:33PM,N,,,,,,
Cam 15,4551,Cam 15/IMG_4551.JPG,01/10/2023.,03:49AM,B,4,2,,,,
Cam 15,4552,Cam 15/IMG_4552.JPG,01/10/2023.,03:49AM,B,,,,,,
Cam 15,4553,Cam 15/IMG_4553.JPG,01/10/2023.,03:49AM,B,,,,,,
Cam 15,4554,Cam 15/IMG_4554.JPG,01/10/2023.,03:49AM,B,3.5,1,,,,
Cam 15,4555,Cam 15/IMG_4555.JPG,01/10/2023.,03:49AM,B,,,,,,
Cam 15,4556,Cam 15/IMG_4556.JPG,01/10/2023.,03:49AM,B,,,,,,
Cam 15,4557,Cam 15/IMG_4557.JPG,01/10/2023.,03:49AM,B,3.5,2,,,,
Cam 15,4558,Cam 15/IMG_4558.JPG,01/10/2023.,03:49AM,B,,,,,,
Cam 15,4559,Cam 15/IMG_4559.JPG,01/10/2023.,03:49AM,B,,,,,,
Cam 15,4560,Cam 15/IMG_4560.JPG,01/10/2023.,06:02AM,B,5,3,,,,
Cam 15,4561,Cam 15/IMG_4561.JPG,01/10/2023.,06:02AM,B,,,,,,
Cam 15,4562,Cam 15/IMG_4562.JPG,01/10/2023.,06:02AM,B,,,,,,
Cam 15,4563,Cam 15/IMG_4563.JPG,01/10/2023.,06:02AM,B,5,3,,,,
Cam 15,4564,Cam 15/IMG_4564.JPG,01/10/2023.,06:02AM,B,,,,,,
Cam 15,4565,Cam 15/IMG_4565.JPG,01/10/2023.,06:02AM,B,,,,,,
Cam 15,4566,Cam 15/IMG_4566.JPG,10/1/2023,11:14AM,N,,,,,,
Cam 15,4567,Cam 15/IMG_4567.JPG,10/1/2023,11:14AM,N,,,,,,
Cam 15,4568,Cam 15/IMG_4568.JPG,10/1/2023,11:14AM,N,,,,,,
Cam 15,4569,Cam 15/IMG_4569.JPG,10/1/2023,11:16AM,R,10,2,,,,
Cam 15,4570,Cam 15/IMG_4570.JPG,10/1/2023,11:16AM,R,,,,,,
Cam 15,4571,Cam 15/IMG_4571.JPG,10/1/2023,11:16AM,R,,,,,,
Cam 15,4572,Cam 15/IMG_4572.JPG,10/1/2023,04:16PM,P,,,,,,
Cam 15,4573,Cam 15/IMG_4573.JPG,10/1/2023,04:16PM,P,,,,,,
Cam 15,4574,Cam 15/IMG_4574.JPG,10/1/2023,04:16PM,P,,,,,,
Cam 15,4575,Cam 15/IMG_4575.JPG,10/1/2023,04:17PM,P,,,,,,
Cam 15,4576,Cam 15/IMG_4576.JPG,10/1/2023,04:17PM,P,,,,,,
Cam 15,4577,Cam 15/IMG_4577.JPG,10/1/2023,04:17PM,P,,,,,,
Cam 15,4578,Cam 15/IMG_4578.JPG,11/1/2023,01:38AM,F,10,2,,,,
Cam 15,4579,Cam 15/IMG_4579.JPG,11/1/2023,01:38AM,F,,,,,,
Cam 15,4580,Cam 15/IMG_4580.JPG,11/1/2023,01:38AM,F,,,,,,
Cam 15,4581,Cam 15/IMG_4581.JPG,11/1/2023,01:39AM,N,,,,,,
Cam 15,4582,Cam 15/IMG_4582.JPG,11/1/2023,01:39AM,N,,,,,,
Cam 15,4583,Cam 15/IMG_4583.JPG,11/1/2023,01:39AM,N,,,,,,
Cam 15,4584,Cam 15/IMG_4584.JPG,01/11/2023.,05:56AM,M,7,2,,,,
Cam 15,4585,Cam 15/IMG_4585.JPG,01/11/2023.,05:56AM,M,,,,,,
Cam 15,4586,Cam 15/IMG_4586.JPG,01/11/2023.,05:56AM,M,,,,,,
Cam 15,4587,Cam 15/IMG_4587.JPG,01/11/2023.,05:56AM,M,8,3,,,,
Cam 15,4588,Cam 15/IMG_4588.JPG,11/1/2023,05:56AM,M,,,,,,
Cam 15,4589,Cam 15/IMG_4589.JPG,01/11/2023.,05:56AM,M,,,,,,
Cam 15,4590,Cam 15/IMG_4590.JPG,01/11/2023.,07:38AM,N,,,,,,
Cam 15,4591,Cam 15/IMG_4591.JPG,01/11/2023.,07:38AM,N,,,,,,
Cam 15,4592,Cam 15/IMG_4592.JPG,01/11/2023.,07:38AM,N,,,,,,
Cam 15,4593,Cam 15/IMG_4593.JPG,11/1/2023,07:52AM,H,6,1,,,,
Cam 15,4594,Cam 15/IMG_4594.JPG,11/1/2023,07:52AM,H,,,,,,
Cam 15,4595,Cam 15/IMG_4595.JPG,11/1/2023,07:52AM,H,,,,,,
Cam 15,4596,Cam 15/IMG_4596.JPG,11/1/2023,07:52AM,H,4,2,,,,
Cam 15,4597,Cam 15/IMG_4597.JPG,11/1/2023,07:52AM,H,,,,,,
Cam 15,4598,Cam 15/IMG_4598.JPG,11/1/2023,07:52AM,H,,,,,,
Cam 15,4599,Cam 15/IMG_4599.JPG,11/1/2023,07:52AM,N,,,,,,
Cam 15,4600,Cam 15/IMG_4600.JPG,11/1/2023,07:52AM,N,,,,,,
Cam 15,4601,Cam 15/IMG_4601.JPG,11/1/2023,07:52AM,N,,,,,,
Cam 15,4602,Cam 15/IMG_4602.JPG,11/1/2023,06:38PM,B,5,1,,,,
Cam 15,4603,Cam 15/IMG_4603.JPG,01/11/2023.,06:38PM,B,,,,,,
Cam 15,4604,Cam 15/IMG_4604.JPG,11/1/2023,06:38PM,B,,,,,,
Cam 15,4605,Cam 15/IMG_4605.JPG,01/11/2023.,06:38PM,B,6,1,,,,
Cam 15,4606,Cam 15/IMG_4606.JPG,11/1/2023,06:38PM,B,,,,,,
Cam 15,4607,Cam 15/IMG_4607.JPG,01/11/2023.,06:38PM,B,,,,,,
Cam 15,4608,Cam 15/IMG_4608.JPG,11/1/2023,06:38PM,B,8,1,,,,
Cam 15,4609,Cam 15/IMG_4609.JPG,01/11/2023.,06:38PM,B,,,,,,
Cam 15,4610,Cam 15/IMG_4610.JPG,11/1/2023,06:38PM,B,,,,,,
Cam 15,4611,Cam 15/IMG_4611.JPG,11/1/2023,08:42PM,N,,,,,,
Cam 15,4612,Cam 15/IMG_4612.JPG,11/1/2023,08:42PM,N,,,,,,
Cam 15,4613,Cam 15/IMG_4613.JPG,11/1/2023,08:42PM,N,,,,,,
Cam 15,4614,Cam 15/IMG_4614.JPG,11/1/2023,09:08PM,N,,,,,,
Cam 15,4615,Cam 15/IMG_4615.JPG,11/1/2023,09:08PM,N,,,,,,
Cam 15,4616,Cam 15/IMG_4616.JPG,11/1/2023,09:08PM,N,,,,,,
Cam 15,4617,Cam 15/IMG_4617.JPG,11/1/2023,09:15PM,B,4,2,,,,
Cam 15,4618,Cam 15/IMG_4618.JPG,11/1/2023,09:15PM,B,,,,,,
Cam 15,4619,Cam 15/IMG_4619.JPG,11/1/2023,09:15PM.,B,,,,,,
Cam 15,4620,Cam 15/IMG_4620.JPG,11/1/2023,09:18PM,M,9,3,,,,
Cam 15,4621,Cam 15/IMG_4621.JPG,11/1/2023,09:18PM,M,,,,,,
Cam 15,4622,Cam 15/IMG_4622.JPG,11/1/2023,09:18PM,M,,,,,,
Cam 15,4623,Cam 15/IMG_4623.JPG,11/1/2023,09:18PM,O,,,,,,
Cam 15,4624,Cam 15/IMG_4624.JPG,11/1/2023,09:18PM,O,,,,,,
Cam 15,4625,Cam 15/IMG_4625.JPG,11/1/2023,09:18PM,O,,,,,,
Cam 15,4626,Cam 15/IMG_4626.JPG,11/1/2023,09:18PM,O,,,,,,
Cam 15,4627,Cam 15/IMG_4627.JPG,11/1/2023,09:18PM,O,,,,,,
Cam 15,4628,Cam 15/IMG_4628.JPG,11/1/2023,09:18PM,O,,,,,,
Cam 15,4629,Cam 15/IMG_4629.JPG,11/1/2023,09:18PM,O,,,,,,
Cam 15,4630,Cam 15/IMG_4630.JPG,11/1/2023,09:18PM,O,,,,,,
Cam 15,4631,Cam 15/IMG_4631.JPG,11/1/2023,09:18PM,O,,,,,,
Cam 15,4632,Cam 15/IMG_4632.JPG,12/1/2023,02:07PM,R,5,2,,,,
Cam 15,4633,Cam 15/IMG_4633.JPG,12/1/2023,02:07PM,R,,,,,,
Cam 15,4634,Cam 15/IMG_4634.JPG,12/1/2023,02:07PM,R,,,,,,
Cam 15,4635,Cam 15/IMG_4635.JPG,12/1/2023,10:51PM,M,2,3,,,,
Cam 15,4636,Cam 15/IMG_4636.JPG,12/1/2023,10:51PM,M,,,,,,
Cam 15,4637,Cam 15/IMG_4637.JPG,12/1/2023,10:51PM,M,,,,,,
Cam 15,4638,Cam 15/IMG_4638.JPG,01/12/2023.,10:51PM,N,,,,,,
Cam 15,4639,Cam 15/IMG_4639.JPG,01/12/2023.,10:51PM,N,,,,,,
Cam 15,4640,Cam 15/IMG_4640.JPG,01/12/2023.,10:51PM,N,,,,,,
Cam 15,4641,Cam 15/IMG_4641.JPG,01/13/2023.,12:00AM,N,,,,,,
Cam 15,4642,Cam 15/IMG_4642.JPG,01/13/2023.,12:00AM,N,,,,,,
Cam 15,4643,Cam 15/IMG_4643.JPG,01/13/2023,12:00AM,N,,,,,,
Cam 15,4644,Cam 15/IMG_4644.JPG,01/13/2023.,12:01AM,B,6,3,,,,
Cam 15,4645,Cam 15/IMG_4645.JPG,01/13/2023.,12:01AM,B,,,,,,
Cam 15,4646,Cam 15/IMG_4646.JPG,01/13/2023.,12:01AM,B,,,,,,
Cam 15,4647,Cam 15/IMG_4647.JPG,01/13/2023.,12:01AM,B,4,2,,,,
Cam 15,4648,Cam 15/IMG_4648.JPG,01/13/2023.,12:01AM,B,,,,,,
Cam 15,4649,Cam 15/IMG_4649.JPG,01/13/2023.,12:01AM,B,,,,,,
Cam 15,4650,Cam 15/IMG_4650.JPG,01/13/2023.,12:01AM,B,4,3,,,,
Cam 15,4651,Cam 15/IMG_4651.JPG,01/13/2023.,12:01AM,B,,,,,,
Cam 15,4652,Cam 15/IMG_4652.JPG,01/13/2023.,12:01AM,B,,,,,,
Cam 15,4653,Cam 15/IMG_4653.JPG,01/13/2023.,12:01AM,B,4,2,,,,
Cam 15,4654,Cam 15/IMG_4654.JPG,01/13/2023.,12:01AM,B,,,,,,
Cam 15,4655,Cam 15/IMG_4655.JPG,01/13/2023,12:01AM,B,,,,,,
Cam 15,4656,Cam 15/IMG_4656.JPG,01/13/2023.,12:01AM,N,,,,,,
Cam 15,4657,Cam 15/IMG_4657.JPG,01/13/2023,12:01AM,N,,,,,,
Cam 15,4658,Cam 15/IMG_4658.JPG,01/13/2023,12:01AM,N,,,,,,
Cam 15,4659,Cam 15/IMG_4659.JPG,01/13/2023.,12:01AM,N,,,,,,
Cam 15,4660,Cam 15/IMG_4660.JPG,01/13/2023.,12:01AM,N,,,,,,
Cam 15,4661,Cam 15/IMG_4661.JPG,01/13/2023,12:01AM,N,,,,,,
Cam 15,4662,Cam 15/IMG_4662.JPG,01/13/2023,12:02AM,B,0.5,1,,,,
Cam 15,4663,Cam 15/IMG_4663.JPG,01/13/2023,12:02AM,B,,,,,,
Cam 15,4664,Cam 15/IMG_4664.JPG,01/13/2023,12:02AM,B,,,,,,
Cam 15,4665,Cam 15/IMG_4665.JPG,01/13/2023,12:02AM,B,0.5,1,,,,
Cam 15,4666,Cam 15/IMG_4666.JPG,01/13/2023,12:02AM,B,,,,,,
Cam 15,4667,Cam 15/IMG_4667.JPG,01/13/2023,12:02AM,B,,,,,,
Cam 15,4668,Cam 15/IMG_4668.JPG,01/13/2023,12:02AM,B,0.5,1,,,,
Cam 15,4669,Cam 15/IMG_4669.JPG,01/13/2023,12:02AM,B,,,,,,
Cam 15,4670,Cam 15/IMG_4670.JPG,01/13/2023,12:02AM,B,,,,,,
Cam 15,4671,Cam 15/IMG_4671.JPG,01/13/2023,12:02AM,B,0.5,1,,,,
Cam 15,4672,Cam 15/IMG_4672.JPG,01/13/2023,12:02AM,B,,,,,,
Cam 15,4673,Cam 15/IMG_4673.JPG,01/13/2023,12:02AM,B,,,,,,
Cam 15,4674,Cam 15/IMG_4674.JPG,01/13/2023,12:02AM,B,0.5,1,,,,
Cam 15,4675,Cam 15/IMG_4675.JPG,01/13/2023,12:02AM,B,,,,,,
Cam 15,4676,Cam 15/IMG_4676.JPG,01/13/2023.,12:02AM,B,,,,,,
Cam 15,4677,Cam 15/IMG_4677.JPG,01/13/2023,12:02AM,B,0.5,1,,,,
Cam 15,4678,Cam 15/IMG_4678.JPG,01/13/2023,12:02AM,B,,,,,,
Cam 15,4679,Cam 15/IMG_4679.JPG,01/13/2023,12:02AM,B,,,,,,
Cam 15,4680,Cam 15/IMG_4680.JPG,01/13/2023,12:02AM,B,0.5,1,,,,
Cam 15,4681,Cam 15/IMG_4681.JPG,01/13/2023,12:02AM,B,,,,,,
Cam 15,4682,Cam 15/IMG_4682.JPG,01/13/2023.,12:02AM,B,,,,,,
Cam 15,4683,Cam 15/IMG_4683.JPG,01/13/2023,12:02AM,B,0.5,1,,,,
Cam 15,4684,Cam 15/IMG_4684.JPG,01/13/2023,12:02AM,B,,,,,,
Cam 15,4685,Cam 15/IMG_4685.JPG,01/13/2023,12:02AM,B,,,,,,
Cam 15,4686,Cam 15/IMG_4686.JPG,01/13/2023,12:02AM,B,0.5,1,,,,
Cam 15,4687,Cam 15/IMG_4687.JPG,01/13/2023,12:02AM,B,,,,,,
Cam 15,4688,Cam 15/IMG_4688.JPG,01/13/2023,12:02AM,B,,,,,,
Cam 15,4689,Cam 15/IMG_4689.JPG,01/13/2023,12:37AM,B,2,3,,,,
Cam 15,4690,Cam 15/IMG_4690.JPG,01/13/2023,12:37AM,B,,,,,,
Cam 15,4691,Cam 15/IMG_4691.JPG,01/13/2023,12:37AM,B,,,,,,
Cam 15,4692,Cam 15/IMG_4692.JPG,01/13/2023,12:38AM,N,,,,,,
